               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 624,            0.017214,           0.0055895,                   0,             0.97067,             0.96512,             0.98349,             0.78398,            0.019354,           0.0029682,                   0,           0.0029912,           0.0029912,           0.0029912
                 625,            0.017937,            0.005718,                   0,             0.97237,             0.96512,             0.98366,             0.78391,             0.01927,           0.0029906,                   0,             0.00298,             0.00298,             0.00298
                 626,             0.01691,           0.0052839,                   0,             0.97614,             0.96512,             0.98362,             0.78343,            0.019292,           0.0030273,                   0,           0.0029688,           0.0029688,           0.0029688
                 627,            0.017398,           0.0055453,                   0,             0.97016,             0.96512,             0.98312,             0.78578,            0.019304,           0.0030296,                   0,           0.0029575,           0.0029575,           0.0029575
                 628,            0.018225,           0.0056048,                   0,             0.98788,             0.94786,             0.98276,              0.7792,             0.01927,           0.0030128,                   0,           0.0029463,           0.0029463,           0.0029463
                 629,            0.017766,            0.005665,                   0,             0.97619,             0.95344,             0.98214,             0.77614,             0.01922,           0.0030199,                   0,            0.002935,            0.002935,            0.002935
                 630,            0.017756,           0.0057449,                   0,             0.97614,             0.95156,             0.98177,             0.78292,            0.019147,           0.0030339,                   0,           0.0029238,           0.0029238,           0.0029238
                 631,            0.017496,           0.0054475,                   0,             0.97617,             0.95283,             0.98187,              0.7885,            0.019333,           0.0030148,                   0,           0.0029125,           0.0029125,           0.0029125
                 632,            0.018777,           0.0055884,                   0,             0.95808,             0.96512,             0.98245,             0.78306,            0.019118,           0.0029901,                   0,           0.0029013,           0.0029013,           0.0029013
                 633,            0.016546,           0.0051601,                   0,             0.96537,             0.97247,             0.98244,             0.78733,            0.019385,            0.002982,                   0,             0.00289,             0.00289,             0.00289
                 634,            0.017375,           0.0053488,                   0,             0.97644,             0.96373,             0.98183,             0.78653,            0.019898,           0.0029924,                   0,           0.0028787,           0.0028787,           0.0028787
                 635,            0.018482,           0.0057954,                   0,             0.97325,             0.96512,             0.98181,             0.78652,             0.02027,           0.0030361,                   0,           0.0028675,           0.0028675,           0.0028675
                 636,             0.01683,           0.0053024,                   0,              0.9716,             0.95349,             0.98212,             0.78571,             0.02053,             0.00307,                   0,           0.0028563,           0.0028563,           0.0028563
                 637,            0.017215,           0.0054532,                   0,             0.94615,             0.96512,             0.98231,             0.78219,            0.020605,           0.0030977,                   0,            0.002845,            0.002845,            0.002845
                 638,            0.018398,           0.0058232,                   0,             0.95105,             0.96512,             0.98165,             0.78083,            0.020711,           0.0030965,                   0,           0.0028337,           0.0028337,           0.0028337
                 639,            0.018509,            0.005676,                   0,             0.96511,             0.96497,             0.98189,             0.78156,            0.021017,           0.0030807,                   0,           0.0028225,           0.0028225,           0.0028225
                 640,            0.018465,           0.0054973,                   0,             0.96509,             0.96425,             0.98187,              0.7808,            0.020926,           0.0030832,                   0,           0.0028113,           0.0028113,           0.0028113
                 641,            0.017394,           0.0055542,                   0,               0.965,             0.96194,             0.98202,             0.78196,            0.021353,            0.003082,                   0,              0.0028,              0.0028,              0.0028
                 642,            0.017894,           0.0057676,                   0,             0.96162,             0.95349,              0.9815,              0.7805,            0.021739,           0.0030942,                   0,           0.0027887,           0.0027887,           0.0027887
                 643,            0.017404,           0.0056244,                   0,             0.96048,             0.95349,             0.98177,              0.7791,            0.021717,           0.0030775,                   0,           0.0027775,           0.0027775,           0.0027775
                 644,            0.017821,           0.0053548,                   0,             0.95993,             0.95349,             0.98168,             0.77997,            0.021466,            0.003051,                   0,           0.0027663,           0.0027663,           0.0027663
                 645,            0.017784,           0.0051321,                   0,             0.94327,             0.96679,             0.98234,             0.77314,            0.021362,            0.003062,                   0,            0.002755,            0.002755,            0.002755
                 646,            0.016821,           0.0055216,                   0,             0.94201,             0.97674,             0.98165,             0.76981,            0.021599,           0.0030864,                   0,           0.0027437,           0.0027437,           0.0027437
                 647,            0.017495,           0.0054979,                   0,             0.93994,             0.97674,             0.98185,             0.77066,            0.021775,           0.0030984,                   0,           0.0027325,           0.0027325,           0.0027325
                 648,            0.017192,           0.0054497,                   0,             0.94356,             0.97202,              0.9824,              0.7722,            0.021638,            0.003086,                   0,           0.0027213,           0.0027213,           0.0027213
                 649,            0.017297,           0.0057088,                   0,             0.94976,             0.96512,             0.98274,             0.76742,             0.02187,           0.0030765,                   0,             0.00271,             0.00271,             0.00271
                 650,            0.017813,           0.0055916,                   0,             0.95293,             0.97674,             0.98255,             0.77142,            0.022323,           0.0030965,                   0,           0.0026987,           0.0026987,           0.0026987
                 651,            0.016734,           0.0051003,                   0,             0.96487,             0.96512,             0.98267,             0.77076,            0.022661,           0.0031274,                   0,           0.0026875,           0.0026875,           0.0026875
                 652,            0.017583,           0.0056224,                   0,              0.9654,             0.97341,             0.98337,             0.77797,             0.02267,           0.0031399,                   0,           0.0026763,           0.0026763,           0.0026763
                 653,            0.017447,           0.0054812,                   0,             0.96543,              0.9741,             0.98321,              0.7806,            0.022854,           0.0031099,                   0,            0.002665,            0.002665,            0.002665
                 654,            0.016957,           0.0052913,                   0,             0.96291,             0.96512,             0.98285,             0.78251,            0.022954,           0.0030895,                   0,           0.0026537,           0.0026537,           0.0026537
                 655,            0.017059,           0.0054418,                   0,             0.96246,             0.96512,             0.98241,             0.78303,            0.023006,           0.0030924,                   0,           0.0026425,           0.0026425,           0.0026425
                 656,            0.017061,           0.0053093,                   0,             0.96139,             0.96512,              0.9824,             0.78205,            0.022881,           0.0030897,                   0,           0.0026313,           0.0026313,           0.0026313
                 657,            0.017963,           0.0058097,                   0,             0.96494,             0.96021,             0.98318,             0.78547,            0.022704,           0.0030854,                   0,             0.00262,             0.00262,             0.00262
                 658,            0.017322,           0.0056523,                   0,             0.96201,             0.96512,             0.98262,             0.77978,            0.022508,           0.0031131,                   0,           0.0026087,           0.0026087,           0.0026087
                 659,            0.016593,           0.0054248,                   0,             0.96387,             0.96512,             0.98172,             0.77486,            0.022596,           0.0031671,                   0,           0.0025975,           0.0025975,           0.0025975
                 660,             0.01793,           0.0056093,                   0,             0.96503,              0.9627,             0.98045,             0.77093,            0.022912,           0.0032008,                   0,           0.0025863,           0.0025863,           0.0025863
                 661,             0.01699,            0.005473,                   0,             0.96296,             0.96512,             0.97989,             0.76947,            0.022951,           0.0031963,                   0,            0.002575,            0.002575,            0.002575
                 662,            0.017716,           0.0056606,                   0,             0.96506,             0.96358,             0.98042,             0.76706,            0.023232,            0.003179,                   0,           0.0025637,           0.0025637,           0.0025637
                 663,            0.017313,           0.0055203,                   0,             0.95438,             0.97317,             0.98003,             0.76507,            0.023228,           0.0031955,                   0,           0.0025525,           0.0025525,           0.0025525
                 664,            0.016969,           0.0055203,                   0,             0.95433,             0.97199,             0.97904,             0.76322,            0.023072,           0.0032094,                   0,           0.0025413,           0.0025413,           0.0025413
                 665,             0.01687,            0.005579,                   0,             0.94395,             0.96512,             0.97832,             0.76413,             0.02322,           0.0031892,                   0,             0.00253,             0.00253,             0.00253
                 666,            0.016346,           0.0052288,                   0,             0.94356,             0.97199,             0.97887,             0.77008,            0.023042,           0.0031701,                   0,           0.0025187,           0.0025187,           0.0025187
                 667,             0.01861,           0.0059762,                   0,             0.94351,             0.97116,             0.97901,             0.76973,            0.022831,           0.0031574,                   0,           0.0025075,           0.0025075,           0.0025075
                 668,            0.017012,           0.0054495,                   0,             0.94308,             0.96335,             0.97906,             0.76695,            0.022787,           0.0031668,                   0,           0.0024963,           0.0024963,           0.0024963
                 669,            0.016784,           0.0052641,                   0,             0.94254,             0.95366,             0.97863,             0.76874,            0.022405,           0.0031748,                   0,            0.002485,            0.002485,            0.002485
                 670,            0.018464,           0.0058364,                   0,             0.94479,             0.95349,              0.9783,             0.76745,            0.022139,           0.0031661,                   0,           0.0024737,           0.0024737,           0.0024737
                 671,            0.017237,           0.0053037,                   0,             0.95021,             0.95349,             0.97787,             0.76902,             0.02212,           0.0031591,                   0,           0.0024625,           0.0024625,           0.0024625
                 672,            0.016774,           0.0053283,                   0,             0.94596,             0.95349,             0.97767,             0.77065,            0.022005,           0.0031461,                   0,           0.0024513,           0.0024513,           0.0024513
                 673,             0.01639,           0.0050577,                   0,             0.93286,             0.96947,             0.97732,             0.77704,            0.022005,           0.0031277,                   0,             0.00244,             0.00244,             0.00244
                 674,            0.017228,           0.0053375,                   0,              0.9289,             0.97674,             0.97696,             0.77085,            0.021954,           0.0031279,                   0,           0.0024287,           0.0024287,           0.0024287
                 675,             0.01719,           0.0054014,                   0,              0.9296,             0.97674,             0.97715,             0.77081,            0.021982,           0.0031361,                   0,           0.0024175,           0.0024175,           0.0024175
                 676,            0.016768,           0.0053875,                   0,             0.93064,             0.97674,             0.97778,              0.7714,            0.021999,           0.0031383,                   0,           0.0024062,           0.0024062,           0.0024062
                 677,            0.016608,           0.0053322,                   0,             0.93303,             0.97199,              0.9788,             0.76895,            0.021791,           0.0031326,                   0,            0.002395,            0.002395,            0.002395
                 678,            0.017949,           0.0057973,                   0,             0.94216,             0.96512,             0.97903,             0.77411,            0.021568,           0.0031461,                   0,           0.0023838,           0.0023838,           0.0023838
                 679,            0.017013,           0.0050031,                   0,             0.94823,             0.96512,             0.97951,             0.77602,            0.021535,           0.0031621,                   0,           0.0023725,           0.0023725,           0.0023725
                 680,            0.016917,           0.0053704,                   0,             0.95153,             0.96512,             0.97873,             0.77822,            0.021409,           0.0031691,                   0,           0.0023613,           0.0023613,           0.0023613
                 681,            0.017095,           0.0053196,                   0,             0.94259,             0.96512,             0.97898,             0.77626,            0.021509,           0.0031786,                   0,             0.00235,             0.00235,             0.00235
                 682,            0.017317,           0.0051624,                   0,             0.94025,             0.96512,             0.97903,             0.77291,            0.021493,           0.0031898,                   0,           0.0023388,           0.0023388,           0.0023388
                 683,            0.017062,           0.0053487,                   0,             0.95295,             0.96512,              0.9796,             0.77152,            0.021413,           0.0031972,                   0,           0.0023275,           0.0023275,           0.0023275
                 684,            0.016924,            0.005386,                   0,              0.9519,             0.96512,                0.98,             0.77389,            0.021383,           0.0031998,                   0,           0.0023163,           0.0023163,           0.0023163
                 685,            0.016474,           0.0056729,                   0,             0.95379,             0.95995,             0.98017,             0.77661,            0.021456,           0.0031915,                   0,            0.002305,            0.002305,            0.002305
                 686,            0.017009,           0.0052527,                   0,             0.95472,             0.95349,              0.9799,             0.77702,             0.02149,              0.0032,                   0,           0.0022938,           0.0022938,           0.0022938
                 687,            0.018126,           0.0055141,                   0,             0.95831,             0.95349,             0.97951,             0.77865,            0.021378,           0.0032149,                   0,           0.0022825,           0.0022825,           0.0022825
                 688,            0.016404,           0.0054262,                   0,             0.96497,             0.96099,             0.98004,             0.78127,            0.021386,           0.0032244,                   0,           0.0022712,           0.0022712,           0.0022712
                 689,            0.016936,           0.0053232,                   0,             0.95387,             0.96175,             0.98007,             0.78249,            0.021347,           0.0032314,                   0,             0.00226,             0.00226,             0.00226
                 690,            0.017486,           0.0054515,                   0,             0.95398,             0.96409,             0.98021,             0.77939,            0.021208,           0.0032197,                   0,           0.0022488,           0.0022488,           0.0022488
                 691,            0.017469,           0.0052631,                   0,             0.95338,             0.95117,             0.98018,             0.77895,            0.021175,           0.0032337,                   0,           0.0022375,           0.0022375,           0.0022375
                 692,            0.017637,            0.005171,                   0,             0.95308,             0.94472,             0.97997,             0.77621,            0.021137,           0.0032477,                   0,           0.0022262,           0.0022262,           0.0022262
                 693,            0.016489,           0.0053303,                   0,             0.94264,             0.95554,             0.98053,             0.77297,            0.021181,           0.0032578,                   0,            0.002215,            0.002215,            0.002215
                 694,            0.016051,           0.0051998,                   0,             0.96447,              0.9469,             0.98099,             0.77609,            0.021184,           0.0032734,                   0,           0.0022038,           0.0022038,           0.0022038
                 695,             0.01671,           0.0056025,                   0,             0.94772,             0.95349,             0.98174,             0.77753,            0.021234,           0.0032881,                   0,           0.0021925,           0.0021925,           0.0021925
                 696,             0.01678,           0.0054526,                   0,             0.98763,             0.92821,             0.98183,             0.77696,            0.021498,           0.0032978,                   0,           0.0021813,           0.0021813,           0.0021813
                 697,            0.016608,           0.0053271,                   0,             0.98523,             0.93023,             0.98187,             0.77314,            0.021805,           0.0032923,                   0,             0.00217,             0.00217,             0.00217
                 698,            0.016908,           0.0053764,                   0,             0.98124,             0.93023,             0.98222,             0.77206,            0.022151,           0.0032868,                   0,           0.0021588,           0.0021588,           0.0021588
                 699,            0.017572,           0.0054325,                   0,             0.96161,             0.94186,             0.98209,             0.77355,            0.022377,           0.0032841,                   0,           0.0021475,           0.0021475,           0.0021475
                 700,            0.016329,           0.0053693,                   0,             0.96465,             0.95186,             0.98223,             0.77763,            0.022403,           0.0032863,                   0,           0.0021362,           0.0021362,           0.0021362
                 701,            0.017736,           0.0053989,                   0,             0.96465,             0.95205,              0.9826,             0.77443,             0.02221,           0.0032786,                   0,            0.002125,            0.002125,            0.002125
                 702,            0.016337,           0.0050155,                   0,             0.98103,             0.94186,             0.98262,             0.77397,            0.022092,           0.0032618,                   0,           0.0021138,           0.0021138,           0.0021138
                 703,            0.016262,           0.0048923,                   0,             0.98301,             0.94186,             0.98275,             0.77276,            0.022193,           0.0032477,                   0,           0.0021025,           0.0021025,           0.0021025
                 704,               0.016,           0.0051346,                   0,             0.98674,             0.94186,             0.98267,             0.77729,            0.022099,           0.0032322,                   0,           0.0020912,           0.0020912,           0.0020912
                 705,             0.01622,           0.0049461,                   0,             0.98906,             0.93023,             0.98304,             0.77404,             0.02221,           0.0032205,                   0,             0.00208,             0.00208,             0.00208
                 706,            0.016701,            0.005763,                   0,                   1,             0.93837,             0.98362,             0.77219,            0.022202,            0.003216,                   0,           0.0020688,           0.0020688,           0.0020688
                 707,             0.01583,           0.0049068,                   0,                   1,             0.93904,             0.98311,             0.77695,            0.022021,           0.0032094,                   0,           0.0020575,           0.0020575,           0.0020575
                 708,             0.01638,           0.0051999,                   0,             0.98776,             0.93832,             0.98261,             0.77943,            0.021945,           0.0032142,                   0,           0.0020462,           0.0020462,           0.0020462
                 709,            0.016711,            0.005424,                   0,             0.98201,             0.93023,             0.98207,             0.77968,            0.021934,           0.0032397,                   0,            0.002035,            0.002035,            0.002035
                 710,            0.017184,           0.0053929,                   0,             0.97483,             0.94186,             0.98134,             0.77891,             0.02201,           0.0032457,                   0,           0.0020238,           0.0020238,           0.0020238
                 711,            0.016953,           0.0051697,                   0,             0.97259,             0.94186,             0.98074,             0.77716,             0.02206,           0.0032531,                   0,           0.0020125,           0.0020125,           0.0020125
                 712,            0.017753,           0.0053378,                   0,             0.97058,             0.94186,             0.98039,             0.77568,            0.022241,           0.0032728,                   0,           0.0020012,           0.0020012,           0.0020012
                 713,            0.016497,           0.0053889,                   0,             0.97081,             0.94186,              0.9807,             0.77586,             0.02232,           0.0032848,                   0,             0.00199,             0.00199,             0.00199
                 714,             0.01729,           0.0049639,                   0,             0.97073,             0.94186,             0.98086,             0.77435,            0.022279,           0.0033011,                   0,           0.0019788,           0.0019788,           0.0019788
                 715,            0.016693,           0.0055981,                   0,             0.97084,             0.94186,             0.98072,             0.77241,            0.022147,           0.0033088,                   0,           0.0019675,           0.0019675,           0.0019675
                 716,             0.01688,           0.0050597,                   0,             0.97054,             0.94186,             0.98091,             0.77426,            0.022084,           0.0033125,                   0,           0.0019562,           0.0019562,           0.0019562
                 717,            0.016447,            0.005345,                   0,             0.96725,             0.94186,             0.98078,             0.77548,            0.021959,           0.0033268,                   0,            0.001945,            0.001945,            0.001945
                 718,            0.016736,           0.0054285,                   0,             0.96286,             0.94186,             0.98095,             0.77771,             0.02179,           0.0033305,                   0,           0.0019338,           0.0019338,           0.0019338
                 719,             0.01664,           0.0051845,                   0,             0.98762,             0.92762,             0.98147,             0.77682,            0.021636,           0.0033238,                   0,           0.0019225,           0.0019225,           0.0019225
                 720,            0.017848,            0.005425,                   0,             0.98763,             0.92874,             0.98145,             0.77764,            0.021518,           0.0033258,                   0,           0.0019112,           0.0019112,           0.0019112
                 721,            0.016487,            0.005042,                   0,             0.98779,             0.94109,             0.98094,             0.77718,            0.021439,           0.0033442,                   0,              0.0019,              0.0019,              0.0019
                 722,            0.016265,           0.0050579,                   0,             0.96446,              0.9467,             0.98035,             0.77431,            0.021359,           0.0033621,                   0,           0.0018888,           0.0018888,           0.0018888
                 723,            0.016035,           0.0051054,                   0,             0.96494,             0.94186,              0.9802,             0.77647,            0.021355,           0.0033611,                   0,           0.0018775,           0.0018775,           0.0018775
                 724,            0.016317,           0.0048273,                   0,             0.96429,             0.94203,              0.9804,             0.77386,            0.021459,           0.0033612,                   0,           0.0018662,           0.0018662,           0.0018662
                 725,            0.016025,           0.0051671,                   0,              0.9759,             0.94152,             0.98099,             0.77397,            0.021475,           0.0033589,                   0,            0.001855,            0.001855,            0.001855
                 726,            0.016174,           0.0053881,                   0,             0.97595,             0.94366,             0.98109,             0.77571,            0.021511,           0.0033769,                   0,           0.0018438,           0.0018438,           0.0018438
                 727,            0.017162,           0.0052138,                   0,             0.96429,             0.94192,             0.98094,             0.77194,            0.021566,           0.0033772,                   0,           0.0018325,           0.0018325,           0.0018325
                 728,             0.01631,           0.0053551,                   0,             0.96197,             0.94186,              0.9809,             0.76759,            0.021507,           0.0033846,                   0,           0.0018213,           0.0018213,           0.0018213
                 729,            0.016321,           0.0049559,                   0,             0.95699,             0.94186,             0.98007,             0.76084,            0.021471,           0.0033889,                   0,             0.00181,             0.00181,             0.00181
                 730,            0.015751,           0.0050566,                   0,              0.9645,              0.9477,             0.98002,             0.76088,            0.021449,           0.0033918,                   0,           0.0017988,           0.0017988,           0.0017988
                 731,            0.015186,           0.0046476,                   0,             0.96456,              0.9495,             0.97964,               0.768,            0.021466,           0.0033808,                   0,           0.0017875,           0.0017875,           0.0017875
                 732,            0.016528,           0.0054172,                   0,             0.96454,             0.94889,             0.97897,             0.76866,            0.021445,           0.0033687,                   0,           0.0017763,           0.0017763,           0.0017763
                 733,            0.016307,            0.004994,                   0,             0.96457,              0.9497,             0.97938,             0.76696,            0.021428,           0.0033642,                   0,            0.001765,            0.001765,            0.001765
                 734,            0.015965,           0.0051035,                   0,             0.96459,             0.95026,             0.97948,             0.76943,            0.021453,           0.0033667,                   0,           0.0017538,           0.0017538,           0.0017538
                 735,            0.015695,           0.0051001,                   0,             0.96463,             0.95148,             0.97995,             0.76519,            0.021418,           0.0033676,                   0,           0.0017425,           0.0017425,           0.0017425
                 736,            0.015824,           0.0049113,                   0,             0.96468,             0.95275,             0.97968,             0.76578,            0.021342,           0.0033652,                   0,           0.0017313,           0.0017313,           0.0017313
                 737,             0.01566,           0.0048767,                   0,             0.95822,             0.95349,             0.97974,             0.76381,             0.02131,           0.0033641,                   0,             0.00172,             0.00172,             0.00172
                 738,            0.017206,           0.0054698,                   0,             0.96022,             0.95349,             0.97994,               0.764,            0.021242,           0.0033674,                   0,           0.0017087,           0.0017087,           0.0017087
                 739,            0.016949,           0.0057173,                   0,              0.9595,             0.95349,             0.97998,             0.76609,            0.021119,           0.0033682,                   0,           0.0016975,           0.0016975,           0.0016975
                 740,            0.016621,           0.0054523,                   0,             0.96076,             0.95349,             0.98004,             0.76871,            0.021032,           0.0033674,                   0,           0.0016863,           0.0016863,           0.0016863
                 741,            0.016527,           0.0053952,                   0,             0.96489,             0.95867,             0.98022,             0.77006,            0.020988,           0.0033737,                   0,            0.001675,            0.001675,            0.001675
                 742,            0.015799,           0.0049534,                   0,             0.96498,             0.96119,             0.98013,             0.76918,            0.021014,           0.0033839,                   0,           0.0016638,           0.0016638,           0.0016638
                 743,            0.015954,           0.0051103,                   0,             0.96498,             0.96115,             0.97974,             0.77013,            0.020996,           0.0033988,                   0,           0.0016525,           0.0016525,           0.0016525
                 744,            0.016049,            0.005228,                   0,             0.95989,             0.95349,             0.98012,             0.77055,            0.020977,           0.0034095,                   0,           0.0016413,           0.0016413,           0.0016413
                 745,            0.016453,           0.0051579,                   0,             0.95396,             0.96382,             0.97984,             0.76759,            0.020982,           0.0034105,                   0,             0.00163,             0.00163,             0.00163
                 746,            0.014978,           0.0049921,                   0,             0.95352,             0.96512,             0.98008,             0.76707,            0.021041,           0.0034116,                   0,           0.0016187,           0.0016187,           0.0016187
                 747,            0.016045,           0.0050386,                   0,             0.95396,             0.96512,             0.98031,              0.7637,            0.021167,           0.0034196,                   0,           0.0016075,           0.0016075,           0.0016075
                 748,            0.015604,           0.0051336,                   0,             0.95148,             0.96512,             0.98013,             0.76391,            0.021405,           0.0034253,                   0,           0.0015963,           0.0015963,           0.0015963
                 749,            0.016202,           0.0049728,                   0,             0.95197,             0.96512,              0.9798,             0.76329,            0.021533,           0.0034195,                   0,            0.001585,            0.001585,            0.001585
                 750,            0.015103,           0.0048878,                   0,             0.95393,             0.96299,             0.97963,             0.76059,            0.021663,           0.0034178,                   0,           0.0015737,           0.0015737,           0.0015737
                 751,            0.016571,           0.0052366,                   0,             0.95389,             0.96213,             0.97981,             0.76155,             0.02172,           0.0034155,                   0,           0.0015625,           0.0015625,           0.0015625
                 752,            0.016033,           0.0051289,                   0,             0.95349,             0.95344,             0.98021,             0.76347,            0.021765,           0.0034073,                   0,           0.0015513,           0.0015513,           0.0015513
                 753,            0.015801,           0.0049053,                   0,             0.95359,              0.9558,             0.98043,             0.76891,            0.021844,           0.0034009,                   0,             0.00154,             0.00154,             0.00154
                 754,            0.016059,           0.0053252,                   0,              0.9323,             0.96512,             0.97969,               0.771,            0.021842,           0.0034003,                   0,           0.0015287,           0.0015287,           0.0015287
                 755,            0.016216,            0.004895,                   0,             0.92912,             0.96512,             0.97881,               0.772,            0.021859,           0.0034031,                   0,           0.0015175,           0.0015175,           0.0015175
                 756,            0.016715,           0.0050503,                   0,             0.93208,             0.96512,             0.97896,             0.76835,             0.02178,           0.0034009,                   0,           0.0015063,           0.0015063,           0.0015063
                 757,            0.015365,            0.005078,                   0,              0.9317,             0.95172,             0.97865,              0.7688,            0.021727,           0.0033949,                   0,            0.001495,            0.001495,            0.001495
                 758,            0.015848,           0.0052798,                   0,             0.93155,             0.94954,             0.97866,              0.7698,            0.021719,           0.0033849,                   0,           0.0014837,           0.0014837,           0.0014837
                 759,            0.016315,           0.0052322,                   0,              0.9298,             0.94186,             0.97835,             0.76758,            0.021758,           0.0033846,                   0,           0.0014725,           0.0014725,           0.0014725
                 760,            0.016204,           0.0051879,                   0,             0.91993,             0.93514,             0.97825,             0.77155,            0.021737,           0.0033878,                   0,           0.0014613,           0.0014613,           0.0014613
                 761,            0.015707,           0.0053936,                   0,             0.91996,              0.9356,             0.97885,              0.7711,            0.021705,           0.0033968,                   0,             0.00145,             0.00145,             0.00145
                 762,            0.015098,           0.0049029,                   0,             0.98588,             0.88372,             0.97942,             0.77493,            0.021698,           0.0034024,                   0,           0.0014387,           0.0014387,           0.0014387
                 763,            0.016122,           0.0051984,                   0,             0.90611,             0.96512,             0.98018,             0.77179,            0.021684,           0.0034073,                   0,           0.0014275,           0.0014275,           0.0014275
                 764,            0.016474,           0.0055851,                   0,             0.90527,             0.96512,             0.98024,             0.77233,            0.021686,           0.0034009,                   0,           0.0014163,           0.0014163,           0.0014163
                 765,             0.01636,           0.0047648,                   0,             0.90955,             0.96512,             0.98042,             0.77221,            0.021658,           0.0034085,                   0,            0.001405,            0.001405,            0.001405
                 766,            0.015317,           0.0049829,                   0,             0.92975,             0.95349,              0.9803,             0.77232,            0.021648,           0.0034085,                   0,           0.0013937,           0.0013937,           0.0013937
                 767,             0.01649,           0.0051768,                   0,             0.92185,             0.96023,              0.9806,             0.77272,            0.021613,           0.0034103,                   0,           0.0013825,           0.0013825,           0.0013825
                 768,            0.015582,           0.0048877,                   0,             0.94116,             0.94186,             0.98062,             0.77089,            0.021587,           0.0034108,                   0,           0.0013713,           0.0013713,           0.0013713
                 769,            0.016367,           0.0051142,                   0,             0.95266,               0.936,             0.98084,             0.77053,            0.021593,           0.0034186,                   0,             0.00136,             0.00136,             0.00136
                 770,            0.016014,           0.0050367,                   0,             0.92268,             0.97139,             0.98135,             0.76844,            0.021575,           0.0034286,                   0,           0.0013487,           0.0013487,           0.0013487
                 771,            0.016005,           0.0051715,                   0,             0.95077,             0.94186,             0.98199,             0.76858,            0.021521,           0.0034295,                   0,           0.0013375,           0.0013375,           0.0013375
                 772,            0.016515,           0.0053576,                   0,             0.92285,             0.97368,             0.98195,             0.76734,            0.021464,            0.003422,                   0,           0.0013263,           0.0013263,           0.0013263
                 773,            0.015761,            0.005132,                   0,             0.92298,             0.97543,              0.9816,             0.77083,            0.021362,           0.0034146,                   0,            0.001315,            0.001315,            0.001315
                 774,            0.015501,           0.0049469,                   0,             0.94199,             0.94406,              0.9813,             0.77122,            0.021225,           0.0034131,                   0,           0.0013037,           0.0013037,           0.0013037
                 775,            0.016084,            0.005191,                   0,             0.94197,              0.9437,              0.9815,             0.77115,            0.021214,           0.0034176,                   0,           0.0012925,           0.0012925,           0.0012925
                 776,            0.015075,           0.0048129,                   0,             0.94207,             0.94553,             0.98148,             0.77327,            0.021159,           0.0034208,                   0,           0.0012813,           0.0012813,           0.0012813
                 777,            0.016466,            0.005208,                   0,             0.91646,             0.97674,             0.98121,             0.77648,            0.021139,           0.0034238,                   0,             0.00127,             0.00127,             0.00127
