               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                   1,            0.079933,            0.035151,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.11014,           0.0017544,           0.0017544
                   2,            0.062525,            0.032898,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.089975,            0.002372,            0.002372
                   3,            0.054907,            0.029469,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.069606,           0.0027902,           0.0027902
                   4,            0.051249,            0.029227,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.049038,            0.003009,            0.003009
                   5,            0.047193,            0.027989,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.02827,           0.0030283,           0.0030283
                   6,            0.045192,            0.027493,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0073026,           0.0028482,           0.0028482
                   7,              0.0416,            0.026546,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002224,            0.002224,            0.002224
                   8,            0.041556,            0.026761,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002224,            0.002224,            0.002224
                   9,            0.037888,            0.026254,                   0,             0.93135,             0.88372,             0.94582,             0.56936,            0.034051,            0.013038,                   0,           0.0015117,           0.0015117,           0.0015117
                   0,             0.14842,            0.033479,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.15371,           0.0008775,           0.0008775
                   1,             0.10652,            0.033806,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.12988,           0.0016421,           0.0016421
                   2,            0.079653,            0.035219,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.10586,           0.0022195,           0.0022195
                   3,            0.067519,            0.034769,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.081661,           0.0026099,           0.0026099
                   4,            0.064883,            0.032301,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.057271,           0.0028131,           0.0028131
                   5,            0.062466,            0.031392,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.032693,           0.0028293,           0.0028293
                   6,            0.058751,            0.030367,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0079284,           0.0026583,           0.0026583
                   7,            0.054526,             0.02885,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0020723,           0.0020723,           0.0020723
                   8,            0.053685,            0.028618,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0020723,           0.0020723,           0.0020723
                   9,            0.049666,            0.026904,                   0,             0.85974,             0.93023,             0.94405,              0.5961,             0.04429,            0.013763,                   0,            0.001404,            0.001404,            0.001404
                   0,             0.10997,            0.030101,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.12578,           0.0009997,           0.0009997
                   1,            0.080121,            0.028575,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.10658,           0.0018714,           0.0018714
                   2,             0.06527,            0.028047,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.087154,           0.0025306,           0.0025306
                   3,            0.054171,            0.026519,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.067521,           0.0029772,           0.0029772
                   4,            0.050483,            0.025735,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.047675,           0.0032114,           0.0032114
                   5,             0.04652,            0.024085,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.027616,            0.003233,            0.003233
                   6,            0.044246,            0.024236,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0073451,           0.0030422,           0.0030422
                   7,            0.040742,            0.024089,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0023773,           0.0023773,           0.0023773
                   8,            0.040144,            0.023566,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0023773,           0.0023773,           0.0023773
                   9,            0.036542,            0.023437,                   0,             0.93266,             0.89535,             0.95922,             0.61852,            0.030668,             0.01089,                   0,           0.0016183,           0.0016183,           0.0016183
                   0,            0.083273,             0.03097,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.10014,            0.000936,            0.000936
                   1,             0.06018,             0.02987,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.084994,           0.0017518,           0.0017518
                   2,            0.049821,             0.02755,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.069646,           0.0023683,           0.0023683
                   3,            0.042563,            0.025781,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.054099,           0.0027855,           0.0027855
                   4,            0.039524,            0.025026,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.038353,           0.0030033,           0.0030033
                   5,            0.037546,            0.024673,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.022407,           0.0030219,           0.0030219
                   6,            0.035334,            0.023702,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.006262,           0.0028411,           0.0028411
                   7,            0.032787,            0.023372,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0022172,           0.0022172,           0.0022172
                   8,            0.031332,            0.023209,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0022172,           0.0022172,           0.0022172
                   9,            0.028971,            0.022496,                   0,             0.93741,              0.8707,             0.94455,             0.61685,            0.022796,            0.012175,                   0,           0.0015053,           0.0015053,           0.0015053
                   0,              0.1042,            0.037872,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,               0.161,           0.0006006,           0.0006006
                   1,            0.078341,            0.040948,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.13571,           0.0011241,           0.0011241
                   2,            0.061381,            0.039669,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.1103,           0.0015198,           0.0015198
                   3,            0.054868,             0.03518,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.084754,           0.0017877,           0.0017877
                   4,            0.051243,            0.034701,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.059082,           0.0019277,           0.0019277
                   5,            0.046904,            0.033724,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.033283,           0.0019399,           0.0019399
                   6,            0.045015,            0.032626,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0073554,           0.0018243,           0.0018243
                   7,            0.041793,            0.031851,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0014242,           0.0014242,           0.0014242
                   8,            0.041065,            0.032085,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0014242,           0.0014242,           0.0014242
                   9,            0.037315,            0.030897,                   0,             0.86829,             0.93023,              0.9501,              0.5637,            0.030499,            0.015717,                   0,          0.00096761,          0.00096761,          0.00096761
                   0,             0.12169,            0.029372,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.13053,           0.0008671,           0.0008671
                   1,            0.087233,            0.028023,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.11042,           0.0016229,           0.0016229
                   2,            0.068223,            0.028145,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.090128,           0.0021942,           0.0021942
                   3,            0.057856,            0.026288,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.069649,           0.0025809,           0.0025809
                   4,            0.053484,            0.025767,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.048986,           0.0027831,           0.0027831
                   5,            0.049618,            0.024711,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.028138,           0.0028007,           0.0028007
                   6,            0.047243,            0.023832,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.007105,           0.0026338,           0.0026338
                   7,            0.044424,            0.023428,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0020561,           0.0020561,           0.0020561
                   8,            0.043641,            0.023058,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0020561,           0.0020561,           0.0020561
                   9,            0.039918,            0.023071,                   0,              0.8923,             0.86705,             0.94171,             0.61918,             0.03211,            0.011418,                   0,            0.001397,            0.001397,            0.001397
                   0,             0.10984,            0.032364,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.1192,            0.000936,            0.000936
                   1,            0.079691,            0.033047,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.10099,           0.0017519,           0.0017519
                   2,            0.065588,            0.031715,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.082573,           0.0023686,           0.0023686
                   3,            0.054934,            0.029851,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.063959,            0.002786,            0.002786
                   4,              0.0504,             0.02878,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.045146,           0.0030042,           0.0030042
                   5,            0.047505,            0.026771,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.026133,           0.0030233,           0.0030233
                   6,            0.044009,            0.027102,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0069212,            0.002843,            0.002843
                   7,             0.04092,            0.027177,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0022195,           0.0022195,           0.0022195
                   8,            0.039685,            0.026759,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0022195,           0.0022195,           0.0022195
                   9,            0.036599,            0.026149,                   0,             0.88679,              0.9186,             0.95529,             0.60188,            0.031929,            0.012187,                   0,            0.001508,            0.001508,            0.001508
                   0,             0.12035,            0.033079,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.1202,           0.0007943,           0.0007943
                   1,            0.086882,            0.033042,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.10168,           0.0014864,           0.0014864
                   2,            0.064497,            0.033118,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.082987,           0.0020091,           0.0020091
                   3,             0.05651,            0.029949,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.064125,           0.0023624,           0.0023624
                   4,            0.051825,            0.029539,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.045094,           0.0025464,           0.0025464
                   5,             0.04872,            0.028011,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.025894,            0.002561,            0.002561
                   6,            0.047104,            0.026971,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0065237,           0.0024062,           0.0024062
                   7,            0.044062,            0.026689,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0018758,           0.0018758,           0.0018758
                   8,            0.043352,            0.026103,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0018758,           0.0018758,           0.0018758
                   9,            0.039797,            0.026192,                   0,             0.89244,             0.86836,             0.94606,             0.63447,            0.031852,            0.012743,                   0,           0.0012709,           0.0012709,           0.0012709
                   0,             0.12172,            0.031965,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.1262,           0.0008203,           0.0008203
                   1,            0.087463,            0.033116,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.10674,           0.0015354,           0.0015354
                   2,               0.068,            0.032108,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.087107,           0.0020761,           0.0020761
                   3,             0.05903,            0.029829,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.067296,           0.0024422,           0.0024422
                   4,            0.054606,            0.029356,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.047311,           0.0026338,           0.0026338
                   5,            0.051091,            0.028009,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.027151,           0.0026509,           0.0026509
                   6,            0.048623,            0.026956,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0068172,           0.0024936,           0.0024936
                   7,            0.045216,             0.02675,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0019475,           0.0019475,           0.0019475
                   8,            0.045212,            0.026191,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0019475,           0.0019475,           0.0019475
                   9,            0.041314,            0.026245,                   0,             0.90298,             0.86581,               0.945,             0.63234,            0.031014,            0.012812,                   0,           0.0013242,           0.0013242,           0.0013242
                   0,             0.11905,            0.028116,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.12947,           0.0010569,           0.0010569
                   1,            0.084811,            0.026627,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.10973,           0.0019781,           0.0019781
                   2,            0.068572,             0.02643,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.089758,           0.0026742,           0.0026742
                   3,            0.059265,             0.02446,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.069565,           0.0031452,           0.0031452
                   4,            0.052909,            0.024066,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.049147,           0.0033912,           0.0033912
                   5,            0.048344,            0.022531,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.028504,           0.0034121,           0.0034121
                   6,             0.04576,            0.022549,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0076359,           0.0032079,           0.0032079
                   7,            0.041888,            0.022445,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0025033,           0.0025033,           0.0025033
                   8,            0.040823,            0.021683,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0025033,           0.0025033,           0.0025033
                   9,            0.037559,            0.021241,                   0,             0.90438,             0.87989,             0.94201,             0.61621,            0.034855,           0.0098423,                   0,           0.0016995,           0.0016995,           0.0016995
                   0,             0.12021,            0.032624,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.13083,           0.0009347,           0.0009347
                   1,            0.085635,            0.033144,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.11074,           0.0017495,           0.0017495
                   2,            0.066226,            0.031794,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.090452,           0.0023653,           0.0023653
                   3,            0.057896,            0.029372,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.069967,           0.0027822,           0.0027822
                   4,            0.053003,            0.029046,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.049283,           0.0030002,           0.0030002
                   5,            0.049788,            0.027652,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0284,           0.0030193,           0.0030193
                   6,            0.047338,            0.026735,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0073184,           0.0028394,           0.0028394
                   7,            0.044251,            0.026448,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0022168,           0.0022168,           0.0022168
                   8,            0.043629,            0.025832,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0022168,           0.0022168,           0.0022168
                   9,            0.039898,            0.025937,                   0,             0.92011,             0.90698,             0.94665,             0.65478,            0.030239,            0.012495,                   0,           0.0015063,           0.0015063,           0.0015063
                   0,             0.13528,            0.031402,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.12927,           0.0008606,           0.0008606
                   1,            0.099112,            0.029846,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.10936,           0.0016112,           0.0016112
                   2,            0.075916,            0.031484,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.089263,           0.0021792,           0.0021792
                   3,            0.062691,            0.029244,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.068984,           0.0025644,           0.0025644
                   4,            0.057404,            0.028021,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.048523,            0.002767,            0.002767
                   5,            0.054519,            0.025961,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.027879,           0.0027869,           0.0027869
                   6,            0.051482,            0.026117,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0070521,           0.0026241,           0.0026241
                   7,            0.047328,            0.026072,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0020528,           0.0020528,           0.0020528
                   8,            0.046569,            0.025364,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0020528,           0.0020528,           0.0020528
                   9,            0.042874,            0.025093,                   0,             0.90172,             0.85351,             0.93748,             0.60971,            0.037946,            0.012025,                   0,           0.0014003,           0.0014003,           0.0014003
                   0,             0.10991,            0.039504,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.12932,           0.0009126,           0.0009126
                   1,            0.079439,            0.039228,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.10946,            0.001708,            0.001708
                   2,            0.064256,            0.037632,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.089393,            0.002309,            0.002309
                   3,            0.057764,            0.034841,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.069136,           0.0027156,           0.0027156
                   4,            0.055428,            0.034274,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.048684,           0.0029278,           0.0029278
                   5,            0.051664,             0.03294,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.028038,           0.0029457,           0.0029457
                   6,            0.049238,            0.032043,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0071972,           0.0027692,           0.0027692
                   7,            0.045857,            0.031682,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0021607,           0.0021607,           0.0021607
                   8,            0.043967,            0.031093,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0021607,           0.0021607,           0.0021607
                   9,             0.03992,            0.030914,                   0,             0.94655,             0.82369,              0.9543,             0.56892,            0.031184,            0.015306,                   0,           0.0014665,           0.0014665,           0.0014665
                   0,             0.12728,            0.032623,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.12943,           0.0010218,           0.0010218
                   1,            0.090708,            0.032749,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.10966,           0.0019126,           0.0019126
                   2,            0.070806,            0.031738,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.08967,           0.0025859,           0.0025859
                   3,            0.061292,            0.029478,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.069462,           0.0030419,           0.0030419
                   4,             0.05721,            0.028048,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.049037,           0.0032805,           0.0032805
                   5,            0.053412,             0.02737,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.028394,           0.0033017,           0.0033017
                   6,            0.051058,            0.026667,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0075335,           0.0031055,           0.0031055
                   7,            0.046706,            0.025522,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0024252,           0.0024252,           0.0024252
                   8,            0.045955,            0.025489,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0024252,           0.0024252,           0.0024252
                   9,            0.041724,            0.024869,                   0,             0.90348,             0.86047,             0.93729,             0.56969,            0.037017,            0.012449,                   0,           0.0016488,           0.0016488,           0.0016488
                   0,             0.10696,            0.030375,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.13074,           0.0010699,           0.0010699
                   1,            0.073894,            0.030368,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.11081,           0.0020028,           0.0020028
                   2,            0.051514,            0.032453,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.090648,           0.0027081,           0.0027081
                   3,            0.045859,            0.028587,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.070259,           0.0031861,           0.0031861
                   4,            0.044166,            0.025769,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.049642,           0.0034365,           0.0034365
                   5,            0.041624,             0.02432,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.028798,           0.0034595,           0.0034595
                   6,            0.039933,             0.02365,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0077265,            0.003255,            0.003255
                   7,            0.037464,            0.022752,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0025433,           0.0025433,           0.0025433
                   8,            0.036618,            0.022697,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0025433,           0.0025433,           0.0025433
                   9,            0.034102,            0.021876,                   0,             0.91422,             0.86749,             0.92941,             0.61828,            0.026633,            0.011618,                   0,           0.0017309,           0.0017309,           0.0017309
                   0,             0.11716,            0.033737,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.1293,           0.0008853,           0.0008853
                   1,            0.086176,             0.03402,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.10941,           0.0016572,           0.0016572
                   2,            0.070373,            0.032841,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.089325,            0.002241,            0.002241
                   3,            0.059742,            0.030303,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.069057,           0.0026365,           0.0026365
                   4,            0.054169,            0.030187,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0486,           0.0028439,           0.0028439
