               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 727,            0.014673,            0.006548,                   0,             0.86442,              0.7907,             0.86668,             0.58376,            0.029017,           0.0074315,                   0,           0.0028126,           0.0028126,           0.0028126
                 728,            0.013826,           0.0061281,                   0,              0.8425,             0.81395,              0.8679,             0.58087,            0.029042,           0.0074513,                   0,           0.0028027,           0.0028027,           0.0028027
                 729,            0.013658,           0.0062349,                   0,             0.83871,             0.81395,             0.85947,             0.57753,            0.029162,           0.0074735,                   0,           0.0027928,           0.0027928,           0.0027928
                 730,            0.014586,           0.0061627,                   0,             0.86919,              0.7727,             0.85629,             0.57074,            0.029271,           0.0074899,                   0,           0.0027829,           0.0027829,           0.0027829
                 731,            0.014109,           0.0061737,                   0,             0.86079,             0.80233,             0.85879,             0.56744,            0.029112,            0.007499,                   0,            0.002773,            0.002773,            0.002773
                 732,             0.01426,           0.0063331,                   0,             0.85759,             0.80233,             0.85956,             0.56813,            0.029021,           0.0074978,                   0,           0.0027631,           0.0027631,           0.0027631
                 733,             0.01453,           0.0061666,                   0,              0.8538,             0.80233,              0.8615,             0.57017,            0.029043,           0.0074944,                   0,           0.0027532,           0.0027532,           0.0027532
                 734,            0.014748,           0.0064423,                   0,             0.88313,             0.79082,             0.86278,             0.56971,            0.028935,           0.0075114,                   0,           0.0027433,           0.0027433,           0.0027433
                 735,            0.014202,           0.0062938,                   0,             0.87851,             0.80233,             0.86215,             0.57076,            0.028877,            0.007545,                   0,           0.0027334,           0.0027334,           0.0027334
                 736,            0.014396,           0.0064881,                   0,             0.87429,             0.80875,             0.86593,             0.57638,            0.028752,           0.0075572,                   0,           0.0027235,           0.0027235,           0.0027235
                 737,            0.014071,           0.0062434,                   0,             0.87362,             0.80378,             0.86693,              0.5731,            0.028963,           0.0075672,                   0,           0.0027136,           0.0027136,           0.0027136
                 738,             0.01385,           0.0061048,                   0,             0.86451,             0.82558,             0.86215,             0.57088,            0.029174,           0.0075133,                   0,           0.0027037,           0.0027037,           0.0027037
                 739,            0.014149,           0.0065048,                   0,             0.85127,             0.82558,              0.8615,             0.57268,            0.029172,           0.0074785,                   0,           0.0026938,           0.0026938,           0.0026938
                 740,            0.013735,           0.0063557,                   0,             0.88527,             0.80753,             0.86183,             0.57179,            0.029111,           0.0074515,                   0,           0.0026839,           0.0026839,           0.0026839
                 741,            0.014049,           0.0066126,                   0,             0.88511,             0.80626,             0.86191,             0.56814,             0.02937,            0.007437,                   0,            0.002674,            0.002674,            0.002674
                 742,            0.013756,           0.0062325,                   0,             0.86601,             0.82558,             0.85949,             0.56753,            0.029553,           0.0074694,                   0,           0.0026641,           0.0026641,           0.0026641
                 743,            0.013833,           0.0063412,                   0,             0.85618,             0.83721,             0.86246,             0.56809,            0.029714,           0.0074749,                   0,           0.0026542,           0.0026542,           0.0026542
                 744,            0.013945,           0.0061598,                   0,             0.85983,             0.83721,             0.85818,             0.56374,            0.029894,           0.0074759,                   0,           0.0026443,           0.0026443,           0.0026443
                 745,            0.013511,           0.0063195,                   0,             0.86288,             0.83721,             0.85663,             0.56636,            0.030061,           0.0074506,                   0,           0.0026344,           0.0026344,           0.0026344
                 746,            0.013893,           0.0064455,                   0,             0.86609,             0.82732,             0.85804,             0.56949,            0.030128,           0.0074382,                   0,           0.0026245,           0.0026245,           0.0026245
                 747,             0.01407,           0.0063476,                   0,             0.89621,             0.80329,              0.8631,             0.57174,            0.030228,           0.0074377,                   0,           0.0026146,           0.0026146,           0.0026146
                 748,            0.013886,           0.0063916,                   0,             0.89433,             0.80233,             0.86122,             0.57317,            0.030139,            0.007443,                   0,           0.0026047,           0.0026047,           0.0026047
                 749,            0.014432,           0.0063493,                   0,             0.90341,             0.80233,             0.86103,             0.56884,            0.030131,            0.007479,                   0,           0.0025948,           0.0025948,           0.0025948
                 750,             0.01424,           0.0064279,                   0,             0.86365,             0.81023,             0.85565,             0.56325,            0.030257,           0.0075319,                   0,           0.0025849,           0.0025849,           0.0025849
                 751,            0.013559,           0.0061607,                   0,              0.8536,             0.81395,             0.85562,             0.56399,            0.030408,           0.0075469,                   0,            0.002575,            0.002575,            0.002575
                 752,            0.013732,            0.005965,                   0,             0.85204,             0.80356,             0.84966,             0.57037,            0.030455,           0.0075204,                   0,           0.0025651,           0.0025651,           0.0025651
                 753,            0.013717,           0.0062039,                   0,             0.85312,             0.81046,             0.84993,             0.57302,            0.030357,            0.007493,                   0,           0.0025552,           0.0025552,           0.0025552
                 754,            0.013593,           0.0059609,                   0,             0.88161,             0.77929,             0.85059,             0.57556,            0.030278,           0.0074799,                   0,           0.0025453,           0.0025453,           0.0025453
                 755,            0.013523,           0.0060807,                   0,             0.91624,              0.7907,             0.85688,             0.57427,            0.030285,           0.0074589,                   0,           0.0025354,           0.0025354,           0.0025354
                 756,            0.014036,           0.0065399,                   0,             0.91488,              0.7907,             0.85694,             0.57563,            0.030172,           0.0074179,                   0,           0.0025255,           0.0025255,           0.0025255
                 757,            0.014103,           0.0062431,                   0,             0.91407,              0.7907,             0.85691,             0.57253,            0.030226,           0.0074389,                   0,           0.0025156,           0.0025156,           0.0025156
                 758,            0.013993,           0.0063611,                   0,             0.91374,              0.7907,             0.85466,             0.57223,            0.030183,           0.0074458,                   0,           0.0025057,           0.0025057,           0.0025057
                 759,            0.013681,           0.0065044,                   0,             0.91272,              0.7907,              0.8541,             0.57111,            0.029839,           0.0074129,                   0,           0.0024958,           0.0024958,           0.0024958
                 760,            0.014004,            0.006207,                   0,             0.90528,              0.7907,             0.85522,             0.57325,             0.02956,           0.0074027,                   0,           0.0024859,           0.0024859,           0.0024859
                 761,             0.01435,           0.0061661,                   0,              0.9015,              0.7907,             0.85043,             0.57111,            0.029432,            0.007376,                   0,            0.002476,            0.002476,            0.002476
                 762,             0.01411,           0.0059473,                   0,             0.86256,             0.80275,             0.85168,             0.57601,            0.029364,           0.0073757,                   0,           0.0024661,           0.0024661,           0.0024661
                 763,            0.013584,           0.0062128,                   0,              0.8624,             0.80163,             0.85436,             0.57847,            0.029487,           0.0073895,                   0,           0.0024562,           0.0024562,           0.0024562
                 764,            0.014219,           0.0062078,                   0,             0.86233,             0.80117,             0.85515,             0.57668,            0.029596,           0.0073912,                   0,           0.0024463,           0.0024463,           0.0024463
                 765,            0.013195,           0.0063018,                   0,             0.86223,             0.80051,             0.85302,             0.57955,            0.029556,           0.0073714,                   0,           0.0024364,           0.0024364,           0.0024364
                 766,            0.013272,           0.0061583,                   0,             0.86432,              0.7907,             0.85254,             0.57887,            0.029614,           0.0073628,                   0,           0.0024265,           0.0024265,           0.0024265
                 767,            0.013629,           0.0063181,                   0,             0.86533,              0.7907,             0.85302,             0.57985,            0.029659,           0.0073535,                   0,           0.0024166,           0.0024166,           0.0024166
                 768,            0.013336,           0.0062063,                   0,             0.86674,              0.7907,             0.85207,             0.57946,            0.029651,           0.0073457,                   0,           0.0024067,           0.0024067,           0.0024067
                 769,            0.013719,           0.0062676,                   0,             0.86696,              0.7907,             0.85393,             0.57998,            0.029491,           0.0073168,                   0,           0.0023968,           0.0023968,           0.0023968
                 770,            0.014209,           0.0062195,                   0,             0.87174,             0.79033,             0.85547,             0.58256,            0.029346,           0.0073068,                   0,           0.0023869,           0.0023869,           0.0023869
                 771,            0.013313,           0.0061069,                   0,              0.8501,              0.7907,             0.84559,             0.58292,             0.02934,            0.007304,                   0,            0.002377,            0.002377,            0.002377
                 772,            0.013268,           0.0062483,                   0,             0.87007,             0.77907,             0.84613,             0.58495,            0.029403,           0.0072813,                   0,           0.0023671,           0.0023671,           0.0023671
                 773,            0.013617,           0.0063031,                   0,             0.85238,              0.7907,             0.84659,             0.58128,            0.029403,           0.0072649,                   0,           0.0023572,           0.0023572,           0.0023572
                 774,            0.013803,           0.0066082,                   0,             0.84178,             0.80425,             0.84805,             0.57924,            0.029511,           0.0072606,                   0,           0.0023473,           0.0023473,           0.0023473
                 775,            0.013837,           0.0063061,                   0,             0.84161,             0.80321,             0.84984,             0.58053,            0.029512,           0.0072539,                   0,           0.0023374,           0.0023374,           0.0023374
                 776,            0.013268,           0.0060434,                   0,              0.8744,             0.77907,             0.84879,             0.58324,            0.029474,           0.0072644,                   0,           0.0023275,           0.0023275,           0.0023275
                 777,            0.014138,           0.0063124,                   0,             0.84287,              0.8109,             0.84809,             0.58557,            0.029513,           0.0072846,                   0,           0.0023176,           0.0023176,           0.0023176
                 778,            0.013727,           0.0063366,                   0,             0.84253,             0.80883,             0.84751,             0.58477,            0.029612,           0.0073035,                   0,           0.0023077,           0.0023077,           0.0023077
                 779,            0.013374,           0.0062648,                   0,             0.86014,             0.78665,             0.84719,             0.58227,            0.029576,           0.0072973,                   0,           0.0022978,           0.0022978,           0.0022978
                 780,            0.013235,           0.0058857,                   0,             0.86037,             0.78817,             0.84619,             0.58344,            0.029636,           0.0072811,                   0,           0.0022879,           0.0022879,           0.0022879
                 781,            0.013274,            0.006109,                   0,             0.84197,             0.80544,             0.84737,             0.58381,            0.029638,           0.0072665,                   0,            0.002278,            0.002278,            0.002278
                 782,            0.013329,           0.0063843,                   0,             0.84326,             0.81395,             0.84589,             0.57982,            0.029618,           0.0072684,                   0,           0.0022681,           0.0022681,           0.0022681
                 783,            0.013243,           0.0058124,                   0,             0.84152,             0.81395,             0.84818,             0.57983,             0.02958,           0.0072808,                   0,           0.0022582,           0.0022582,           0.0022582
                 784,            0.013186,           0.0059971,                   0,             0.84126,             0.80113,              0.8504,              0.5799,            0.029603,           0.0072942,                   0,           0.0022483,           0.0022483,           0.0022483
                 785,             0.01339,           0.0064211,                   0,             0.90262,             0.75449,             0.85482,             0.58095,            0.029722,           0.0073125,                   0,           0.0022384,           0.0022384,           0.0022384
                 786,            0.012832,           0.0059001,                   0,             0.83537,             0.82558,             0.86323,             0.57882,             0.02985,           0.0073407,                   0,           0.0022285,           0.0022285,           0.0022285
                 787,             0.01349,           0.0062928,                   0,             0.84338,             0.81399,             0.86216,             0.57555,            0.029913,           0.0073545,                   0,           0.0022186,           0.0022186,           0.0022186
                 788,            0.012771,            0.006138,                   0,              0.8439,             0.81395,             0.86162,              0.5758,            0.030064,           0.0073674,                   0,           0.0022087,           0.0022087,           0.0022087
                 789,            0.013617,           0.0062517,                   0,             0.84149,             0.81395,             0.86027,             0.57816,            0.030195,           0.0073586,                   0,           0.0021988,           0.0021988,           0.0021988
                 790,            0.013487,           0.0062139,                   0,             0.84091,             0.81395,              0.8594,             0.57729,            0.030287,           0.0073733,                   0,           0.0021889,           0.0021889,           0.0021889
                 791,            0.012982,           0.0060953,                   0,             0.86055,             0.78935,             0.86003,             0.57876,            0.030339,           0.0073597,                   0,            0.002179,            0.002179,            0.002179
                 792,            0.012773,           0.0061377,                   0,             0.86085,              0.7913,             0.86176,             0.58264,            0.030401,            0.007344,                   0,           0.0021691,           0.0021691,           0.0021691
                 793,            0.013645,           0.0061106,                   0,             0.87449,             0.77907,             0.86375,             0.57891,            0.030435,           0.0073359,                   0,           0.0021592,           0.0021592,           0.0021592
                 794,             0.01351,           0.0058906,                   0,              0.8829,             0.78908,             0.86436,             0.57869,            0.030341,           0.0073333,                   0,           0.0021493,           0.0021493,           0.0021493
                 795,            0.013121,           0.0060604,                   0,             0.87992,              0.7907,             0.86624,             0.57892,            0.030181,           0.0073185,                   0,           0.0021394,           0.0021394,           0.0021394
                 796,            0.012972,           0.0060509,                   0,             0.87923,              0.7907,             0.86345,             0.58084,             0.03015,           0.0073292,                   0,           0.0021295,           0.0021295,           0.0021295
                 797,            0.013264,           0.0060279,                   0,             0.86868,             0.80233,             0.86544,             0.58117,            0.030131,           0.0073056,                   0,           0.0021196,           0.0021196,           0.0021196
                 798,            0.013154,           0.0062233,                   0,             0.87401,             0.80666,             0.86618,             0.58135,            0.030159,           0.0072963,                   0,           0.0021097,           0.0021097,           0.0021097
                 799,            0.013076,           0.0060035,                   0,             0.92396,             0.76744,              0.8623,             0.57828,            0.030196,           0.0073183,                   0,           0.0020998,           0.0020998,           0.0020998
                 800,            0.012934,           0.0061617,                   0,             0.92794,             0.76744,              0.8619,             0.57634,            0.030117,           0.0073075,                   0,           0.0020899,           0.0020899,           0.0020899
                 801,            0.012961,           0.0060481,                   0,             0.92943,             0.76579,             0.86268,             0.57638,            0.030013,           0.0072784,                   0,             0.00208,             0.00208,             0.00208
                 802,            0.012466,           0.0057823,                   0,             0.88185,             0.81395,             0.87131,             0.57866,            0.029923,           0.0072653,                   0,           0.0020701,           0.0020701,           0.0020701
                 803,             0.01283,           0.0059674,                   0,             0.87051,             0.81395,              0.8706,              0.5796,            0.029841,           0.0072713,                   0,           0.0020602,           0.0020602,           0.0020602
                 804,            0.013085,           0.0059467,                   0,             0.87616,             0.82269,             0.86544,             0.58024,            0.029759,           0.0072742,                   0,           0.0020503,           0.0020503,           0.0020503
                 805,            0.013404,           0.0059669,                   0,             0.89858,             0.82417,             0.86842,             0.58183,            0.029643,           0.0072868,                   0,           0.0020404,           0.0020404,           0.0020404
                 806,            0.013748,           0.0057264,                   0,             0.88706,             0.82558,             0.86929,             0.58251,            0.029666,           0.0073066,                   0,           0.0020305,           0.0020305,           0.0020305
                 807,            0.012664,           0.0059654,                   0,             0.88477,             0.80353,              0.8698,             0.58397,            0.029773,           0.0073338,                   0,           0.0020206,           0.0020206,           0.0020206
                 808,            0.012643,           0.0061066,                   0,             0.87841,             0.81395,             0.87119,             0.58493,            0.029806,            0.007339,                   0,           0.0020107,           0.0020107,           0.0020107
                 809,            0.012697,           0.0056736,                   0,             0.89696,             0.80981,             0.86896,             0.58522,            0.030002,           0.0073407,                   0,           0.0020008,           0.0020008,           0.0020008
                 810,            0.012953,           0.0057976,                   0,             0.85697,             0.82558,             0.87013,             0.58609,            0.030121,           0.0073476,                   0,           0.0019909,           0.0019909,           0.0019909
                 811,            0.013351,           0.0060814,                   0,             0.90873,             0.81049,             0.86963,              0.5836,            0.030195,           0.0073564,                   0,            0.001981,            0.001981,            0.001981
                 812,             0.01297,           0.0063325,                   0,             0.85573,             0.82766,             0.87159,             0.58265,             0.03024,           0.0073452,                   0,           0.0019711,           0.0019711,           0.0019711
                 813,            0.013273,           0.0059497,                   0,             0.85023,             0.81395,             0.86793,             0.58682,             0.03028,           0.0073197,                   0,           0.0019612,           0.0019612,           0.0019612
                 814,            0.012806,           0.0059075,                   0,             0.88259,             0.81395,             0.86935,             0.58743,             0.03039,           0.0073016,                   0,           0.0019513,           0.0019513,           0.0019513
                 815,            0.012656,           0.0060481,                   0,             0.86771,             0.81395,             0.87048,             0.58675,            0.030297,           0.0072787,                   0,           0.0019414,           0.0019414,           0.0019414
                 816,            0.013274,           0.0058588,                   0,             0.86902,             0.83721,             0.86974,             0.58743,            0.030295,           0.0072658,                   0,           0.0019315,           0.0019315,           0.0019315
                 817,             0.01331,             0.00626,                   0,             0.86389,             0.83721,             0.87762,             0.58843,            0.030294,           0.0072591,                   0,           0.0019216,           0.0019216,           0.0019216
                 818,            0.012577,            0.006154,                   0,             0.86009,             0.83721,             0.87633,             0.58991,            0.030332,           0.0072761,                   0,           0.0019117,           0.0019117,           0.0019117
                 819,            0.013378,           0.0059606,                   0,             0.88006,              0.8532,              0.8808,             0.58965,            0.030237,           0.0072887,                   0,           0.0019018,           0.0019018,           0.0019018
                 820,            0.012878,           0.0059265,                   0,              0.8794,             0.84791,              0.8757,             0.58671,            0.030188,           0.0072987,                   0,           0.0018919,           0.0018919,           0.0018919
                 821,            0.012633,            0.005593,                   0,             0.87899,             0.84469,             0.87561,             0.58978,            0.030097,           0.0073068,                   0,            0.001882,            0.001882,            0.001882
                 822,            0.013161,           0.0059268,                   0,              0.8802,             0.85437,             0.87474,             0.58813,            0.030078,           0.0073316,                   0,           0.0018721,           0.0018721,           0.0018721
                 823,            0.012817,           0.0060327,                   0,             0.87165,             0.86047,             0.86964,             0.58571,            0.030118,           0.0073574,                   0,           0.0018622,           0.0018622,           0.0018622
                 824,            0.013024,           0.0058784,                   0,             0.83827,             0.86047,             0.87307,             0.58728,            0.030186,           0.0073626,                   0,           0.0018523,           0.0018523,           0.0018523
                 825,            0.012595,           0.0060701,                   0,             0.83661,             0.86047,             0.87409,             0.58969,            0.030218,             0.00736,                   0,           0.0018424,           0.0018424,           0.0018424
                 826,            0.013189,           0.0058036,                   0,             0.83747,             0.86047,             0.86934,             0.59091,            0.030302,           0.0073595,                   0,           0.0018325,           0.0018325,           0.0018325
                 827,             0.01261,           0.0060571,                   0,             0.84062,             0.86047,             0.86915,             0.59085,            0.030296,           0.0073576,                   0,           0.0018226,           0.0018226,           0.0018226
                 828,            0.012872,           0.0059736,                   0,             0.84915,              0.8509,             0.87044,             0.59201,            0.030305,           0.0073571,                   0,           0.0018127,           0.0018127,           0.0018127
                 829,            0.012447,           0.0057644,                   0,             0.85456,             0.84884,             0.86825,             0.59235,             0.03041,           0.0073562,                   0,           0.0018028,           0.0018028,           0.0018028
                 830,            0.012707,           0.0059582,                   0,              0.8659,             0.84884,             0.86968,             0.59013,            0.030547,           0.0073521,                   0,           0.0017929,           0.0017929,           0.0017929
                 831,            0.012439,           0.0059728,                   0,             0.85529,             0.80233,              0.8619,             0.58743,            0.030696,           0.0073519,                   0,            0.001783,            0.001783,            0.001783
                 832,            0.012319,           0.0059263,                   0,             0.88458,             0.80201,             0.86264,             0.58913,             0.03082,           0.0073545,                   0,           0.0017731,           0.0017731,           0.0017731
                 833,             0.01253,           0.0059169,                   0,              0.8843,             0.79985,             0.86232,             0.58757,             0.03087,           0.0073717,                   0,           0.0017632,           0.0017632,           0.0017632
                 834,            0.012158,           0.0053623,                   0,             0.87871,              0.7907,             0.85336,             0.58362,            0.030821,           0.0073986,                   0,           0.0017533,           0.0017533,           0.0017533
                 835,            0.012294,           0.0060484,                   0,             0.87983,              0.7907,             0.85281,             0.57856,            0.030805,           0.0074241,                   0,           0.0017434,           0.0017434,           0.0017434
                 836,            0.013088,           0.0060522,                   0,             0.89383,              0.7907,             0.85177,             0.58427,            0.030874,            0.007426,                   0,           0.0017335,           0.0017335,           0.0017335
                 837,            0.012691,           0.0057541,                   0,             0.88416,             0.79883,             0.85247,             0.58374,            0.030856,            0.007422,                   0,           0.0017236,           0.0017236,           0.0017236
                 838,            0.012163,           0.0057194,                   0,               0.889,             0.77907,             0.85018,             0.58154,            0.030816,           0.0074215,                   0,           0.0017137,           0.0017137,           0.0017137
                 839,            0.012813,           0.0059783,                   0,             0.87348,             0.76744,             0.84677,             0.58267,            0.030809,            0.007426,                   0,           0.0017038,           0.0017038,           0.0017038
                 840,            0.012573,            0.005798,                   0,             0.86009,             0.78635,             0.84822,             0.58581,            0.030789,           0.0074267,                   0,           0.0016939,           0.0016939,           0.0016939
                 841,            0.012201,           0.0057059,                   0,             0.86005,              0.7861,             0.84514,              0.5817,            0.030776,           0.0074265,                   0,            0.001684,            0.001684,            0.001684
                 842,            0.012455,           0.0058949,                   0,             0.87795,             0.75285,             0.84295,             0.57802,            0.030726,           0.0074186,                   0,           0.0016741,           0.0016741,           0.0016741
                 843,            0.012384,           0.0057387,                   0,             0.85819,             0.76744,             0.84249,             0.58136,            0.030687,           0.0074151,                   0,           0.0016642,           0.0016642,           0.0016642
                 844,            0.012486,           0.0057155,                   0,             0.88662,             0.74419,             0.84442,             0.57809,            0.030617,            0.007412,                   0,           0.0016543,           0.0016543,           0.0016543
                 845,             0.01208,           0.0057328,                   0,             0.88554,             0.74419,             0.84367,             0.57868,            0.030608,           0.0074198,                   0,           0.0016444,           0.0016444,           0.0016444
                 846,            0.012427,           0.0058183,                   0,              0.8691,             0.77209,             0.84353,             0.57905,            0.030668,           0.0074189,                   0,           0.0016345,           0.0016345,           0.0016345
                 847,            0.012336,           0.0059654,                   0,             0.87009,             0.77907,             0.84169,             0.57912,            0.030767,            0.007422,                   0,           0.0016246,           0.0016246,           0.0016246
                 848,            0.012833,           0.0060035,                   0,             0.86963,             0.77564,             0.84235,             0.57674,            0.030803,           0.0074294,                   0,           0.0016147,           0.0016147,           0.0016147
                 849,            0.012312,           0.0055515,                   0,             0.86897,              0.7712,             0.85151,             0.57789,            0.030853,           0.0074382,                   0,           0.0016048,           0.0016048,           0.0016048
                 850,            0.011981,           0.0057551,                   0,             0.85853,             0.77907,             0.85159,             0.57815,            0.030873,           0.0074499,                   0,           0.0015949,           0.0015949,           0.0015949
                 851,            0.012619,           0.0059199,                   0,             0.85936,             0.77907,             0.85147,             0.57862,            0.030931,           0.0074556,                   0,            0.001585,            0.001585,            0.001585
                 852,            0.011835,           0.0057503,                   0,             0.86292,             0.77907,             0.85283,             0.58172,            0.030842,           0.0074601,                   0,           0.0015751,           0.0015751,           0.0015751
                 853,            0.012525,           0.0057053,                   0,             0.87629,              0.7907,             0.85533,             0.58344,            0.030834,           0.0074513,                   0,           0.0015652,           0.0015652,           0.0015652
                 854,            0.012458,             0.00597,                   0,             0.87731,             0.80233,             0.86054,             0.58291,            0.030867,           0.0074522,                   0,           0.0015553,           0.0015553,           0.0015553
                 855,             0.01232,           0.0057477,                   0,             0.87405,               0.807,             0.85895,             0.58126,            0.030902,           0.0074592,                   0,           0.0015454,           0.0015454,           0.0015454
                 856,            0.012561,           0.0056187,                   0,             0.87445,             0.80988,             0.85947,             0.58105,            0.030897,           0.0074601,                   0,           0.0015355,           0.0015355,           0.0015355
                 857,            0.012217,           0.0054888,                   0,             0.87327,             0.81395,             0.85869,             0.57992,            0.030899,           0.0074792,                   0,           0.0015256,           0.0015256,           0.0015256
                 858,            0.012388,           0.0058384,                   0,             0.85951,             0.80233,             0.85633,             0.58027,            0.030903,           0.0074878,                   0,           0.0015157,           0.0015157,           0.0015157
                 859,             0.01261,           0.0057208,                   0,             0.84747,              0.7907,             0.85387,             0.57909,            0.030955,           0.0074935,                   0,           0.0015058,           0.0015058,           0.0015058
                 860,            0.012015,           0.0054636,                   0,             0.84678,              0.7907,             0.85368,             0.58222,            0.030989,           0.0074828,                   0,           0.0014959,           0.0014959,           0.0014959
                 861,            0.012154,           0.0053733,                   0,             0.84463,              0.7907,              0.8535,             0.57713,            0.030963,           0.0074873,                   0,            0.001486,            0.001486,            0.001486
                 862,            0.012605,           0.0062205,                   0,             0.84581,              0.7907,             0.85472,             0.57929,             0.03096,           0.0074942,                   0,           0.0014761,           0.0014761,           0.0014761
                 863,            0.012721,           0.0053499,                   0,             0.86009,             0.80233,              0.8585,             0.58273,             0.03091,           0.0075002,                   0,           0.0014662,           0.0014662,           0.0014662
                 864,            0.011793,           0.0056519,                   0,             0.87399,             0.81395,             0.86165,             0.58174,            0.030872,           0.0075049,                   0,           0.0014563,           0.0014563,           0.0014563
                 865,            0.012275,             0.00566,                   0,             0.87457,              0.8108,             0.86145,             0.58214,            0.030833,           0.0075088,                   0,           0.0014464,           0.0014464,           0.0014464
                 866,            0.011837,           0.0055076,                   0,             0.86158,             0.79619,              0.8547,             0.58194,             0.03084,           0.0075138,                   0,           0.0014365,           0.0014365,           0.0014365
                 867,            0.012104,           0.0056061,                   0,             0.85569,             0.80233,             0.85467,              0.5838,            0.030798,           0.0075166,                   0,           0.0014266,           0.0014266,           0.0014266
                 868,            0.011849,           0.0057654,                   0,             0.87374,             0.80468,             0.85947,             0.58377,            0.030768,           0.0075157,                   0,           0.0014167,           0.0014167,           0.0014167
                 869,            0.012456,           0.0056518,                   0,             0.87491,             0.81331,             0.85936,             0.58429,            0.030779,           0.0075157,                   0,           0.0014068,           0.0014068,           0.0014068
                 870,            0.012124,           0.0056258,                   0,             0.87021,             0.81395,             0.86036,             0.58493,            0.030747,           0.0075095,                   0,           0.0013969,           0.0013969,           0.0013969
                 871,            0.012058,           0.0056802,                   0,             0.87134,             0.81395,             0.86031,              0.5858,             0.03076,           0.0075092,                   0,            0.001387,            0.001387,            0.001387
                 872,            0.011701,           0.0057814,                   0,             0.87448,              0.8101,              0.8609,             0.58589,            0.030798,            0.007513,                   0,           0.0013771,           0.0013771,           0.0013771
                 873,            0.012394,           0.0056347,                   0,             0.87372,             0.80457,             0.86046,             0.58479,            0.030935,           0.0075207,                   0,           0.0013672,           0.0013672,           0.0013672
                 874,            0.011535,           0.0053482,                   0,             0.86113,              0.7932,             0.85961,             0.58665,            0.030969,           0.0075276,                   0,           0.0013573,           0.0013573,           0.0013573
                 875,             0.01232,           0.0056384,                   0,             0.87343,             0.80238,             0.86116,             0.58605,            0.031054,           0.0075393,                   0,           0.0013474,           0.0013474,           0.0013474
                 876,            0.011802,           0.0056658,                   0,             0.87051,             0.78174,             0.86117,             0.58811,            0.031001,           0.0075543,                   0,           0.0013375,           0.0013375,           0.0013375
                 877,            0.011888,           0.0053256,                   0,             0.89368,             0.76744,             0.85558,             0.58529,             0.03098,           0.0075581,                   0,           0.0013276,           0.0013276,           0.0013276
                 878,            0.011742,           0.0053089,                   0,              0.8916,             0.76744,             0.85874,             0.58682,            0.030934,           0.0075569,                   0,           0.0013177,           0.0013177,           0.0013177
                 879,            0.012116,            0.005754,                   0,               0.893,             0.76744,             0.85863,             0.58505,            0.030909,           0.0075703,                   0,           0.0013078,           0.0013078,           0.0013078
                 880,            0.011969,           0.0058025,                   0,             0.89725,             0.76744,             0.85685,             0.58666,            0.030973,           0.0075769,                   0,           0.0012979,           0.0012979,           0.0012979
