               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 336,            0.012782,           0.0054432,                   0,             0.95565,             0.86047,             0.96806,             0.74728,            0.017444,           0.0054865,                   0,            0.003367,            0.003367,            0.003367
                 337,            0.012723,           0.0051784,                   0,             0.97411,             0.87507,             0.96122,             0.75652,            0.016284,            0.005481,                   0,           0.0033472,           0.0033472,           0.0033472
                 338,            0.012423,            0.004952,                   0,             0.96415,             0.88372,             0.95995,             0.75073,            0.016734,           0.0055172,                   0,           0.0033274,           0.0033274,           0.0033274
                 339,            0.012709,            0.005371,                   0,              0.9833,             0.89535,             0.97385,             0.75886,            0.016235,           0.0052574,                   0,           0.0033076,           0.0033076,           0.0033076
                 340,            0.012361,           0.0052333,                   0,              0.9756,             0.93001,             0.97065,             0.76542,            0.016094,           0.0054467,                   0,           0.0032878,           0.0032878,           0.0032878
                 341,            0.012244,            0.005198,                   0,              0.9634,              0.9181,             0.96226,             0.76346,             0.01714,           0.0059016,                   0,            0.003268,            0.003268,            0.003268
                 342,            0.012874,           0.0052724,                   0,             0.94987,             0.88126,             0.95734,             0.77539,            0.016959,           0.0058358,                   0,           0.0032482,           0.0032482,           0.0032482
                 343,            0.012676,             0.00527,                   0,             0.95597,             0.93023,             0.97536,             0.79442,            0.016054,            0.005537,                   0,           0.0032284,           0.0032284,           0.0032284
                 344,            0.013151,            0.005606,                   0,             0.97259,             0.93023,             0.97504,             0.78236,            0.014839,           0.0052857,                   0,           0.0032086,           0.0032086,           0.0032086
                 345,            0.012822,           0.0051139,                   0,             0.98268,              0.9186,             0.97466,             0.78177,            0.015069,           0.0053363,                   0,           0.0031888,           0.0031888,           0.0031888
                 346,            0.012529,           0.0052073,                   0,             0.97352,             0.93023,             0.97962,             0.76605,            0.015657,           0.0054922,                   0,            0.003169,            0.003169,            0.003169
                 347,            0.012628,           0.0053864,                   0,             0.98735,             0.95349,             0.98153,             0.77351,            0.016534,           0.0054591,                   0,           0.0031492,           0.0031492,           0.0031492
                 348,            0.012758,           0.0051774,                   0,             0.98748,             0.91717,             0.98132,             0.77072,            0.018568,           0.0054646,                   0,           0.0031294,           0.0031294,           0.0031294
                 349,            0.012616,           0.0051319,                   0,             0.98768,             0.94186,             0.97948,             0.75587,            0.019009,           0.0056036,                   0,           0.0031096,           0.0031096,           0.0031096
                 350,            0.012596,           0.0049533,                   0,              0.9753,             0.91819,             0.97817,             0.75524,            0.018591,           0.0057721,                   0,           0.0030898,           0.0030898,           0.0030898
                 351,            0.011993,           0.0053759,                   0,             0.93899,             0.89488,             0.97364,              0.7523,            0.018464,           0.0057743,                   0,             0.00307,             0.00307,             0.00307
                 352,            0.012622,           0.0049395,                   0,             0.93419,             0.89535,             0.97278,             0.75572,            0.017489,           0.0056033,                   0,           0.0030502,           0.0030502,           0.0030502
                 353,            0.011885,           0.0050703,                   0,             0.94049,             0.91889,             0.97982,             0.75916,            0.016482,             0.00543,                   0,           0.0030304,           0.0030304,           0.0030304
                 354,            0.012835,           0.0054489,                   0,             0.92996,             0.94186,             0.97658,             0.75899,            0.016641,           0.0054588,                   0,           0.0030106,           0.0030106,           0.0030106
                 355,            0.012382,           0.0050498,                   0,             0.97863,             0.90698,             0.97298,             0.75961,            0.016654,           0.0057151,                   0,           0.0029908,           0.0029908,           0.0029908
                 356,            0.011889,           0.0048783,                   0,             0.97574,             0.93528,             0.98014,             0.78406,            0.015952,            0.005496,                   0,            0.002971,            0.002971,            0.002971
                 357,            0.011945,           0.0049689,                   0,             0.98172,             0.93023,             0.98291,             0.76252,             0.01597,           0.0053174,                   0,           0.0029512,           0.0029512,           0.0029512
                 358,            0.012632,           0.0053226,                   0,             0.97549,             0.93023,             0.98155,             0.76008,             0.01596,           0.0054033,                   0,           0.0029314,           0.0029314,           0.0029314
                 359,            0.012163,           0.0052818,                   0,             0.95218,             0.92623,             0.97717,             0.77211,            0.015933,           0.0053899,                   0,           0.0029116,           0.0029116,           0.0029116
                 360,            0.012014,           0.0050271,                   0,             0.96381,             0.92897,             0.97583,             0.77147,            0.016261,           0.0053127,                   0,           0.0028918,           0.0028918,           0.0028918
                 361,            0.012349,           0.0049844,                   0,             0.94713,             0.95349,             0.98234,             0.77356,            0.016782,           0.0053906,                   0,            0.002872,            0.002872,            0.002872
                 362,            0.012023,            0.004968,                   0,             0.97489,             0.90288,             0.97845,             0.76256,            0.016317,           0.0055473,                   0,           0.0028522,           0.0028522,           0.0028522
                 363,            0.012088,           0.0049554,                   0,             0.96392,             0.93205,             0.98262,             0.75217,            0.016502,           0.0054324,                   0,           0.0028324,           0.0028324,           0.0028324
                 364,            0.011975,           0.0048521,                   0,              0.9524,             0.93071,             0.98137,             0.75633,            0.015588,           0.0053747,                   0,           0.0028126,           0.0028126,           0.0028126
                 365,            0.012002,           0.0049843,                   0,             0.93319,             0.93023,             0.97449,             0.75695,            0.015831,           0.0055685,                   0,           0.0027928,           0.0027928,           0.0027928
                 366,            0.011678,           0.0048077,                   0,             0.94737,             0.93023,              0.9802,             0.74874,            0.015804,           0.0058599,                   0,            0.002773,            0.002773,            0.002773
                 367,            0.012395,           0.0050804,                   0,             0.94096,             0.92672,             0.98075,             0.74853,            0.016864,           0.0060232,                   0,           0.0027532,           0.0027532,           0.0027532
                 368,            0.011907,           0.0050901,                   0,             0.96332,             0.91611,             0.97761,             0.75367,            0.017189,           0.0056853,                   0,           0.0027334,           0.0027334,           0.0027334
                 369,            0.011861,           0.0049211,                   0,             0.96287,             0.90462,             0.97012,             0.77196,            0.017326,           0.0057926,                   0,           0.0027136,           0.0027136,           0.0027136
                 370,            0.011744,           0.0050703,                   0,             0.95175,             0.91748,             0.96447,             0.77132,            0.016267,           0.0059299,                   0,           0.0026938,           0.0026938,           0.0026938
                 371,            0.011531,           0.0048184,                   0,             0.93992,             0.94186,             0.96546,             0.76781,            0.016683,           0.0058136,                   0,            0.002674,            0.002674,            0.002674
                 372,            0.011678,           0.0048489,                   0,             0.94974,             0.93023,             0.97811,             0.76729,            0.016684,            0.005681,                   0,           0.0026542,           0.0026542,           0.0026542
                 373,            0.012262,           0.0048859,                   0,              0.9759,             0.89535,              0.9783,             0.76498,            0.016611,            0.005652,                   0,           0.0026344,           0.0026344,           0.0026344
                 374,            0.012003,           0.0051016,                   0,             0.96892,              0.9186,             0.97867,             0.76666,            0.016348,           0.0054076,                   0,           0.0026146,           0.0026146,           0.0026146
                 375,            0.011651,           0.0052641,                   0,             0.95248,              0.9322,             0.97206,             0.76087,            0.016419,           0.0055549,                   0,           0.0025948,           0.0025948,           0.0025948
                 376,             0.01144,            0.004967,                   0,             0.94008,             0.91225,              0.9702,              0.7578,            0.016688,           0.0057178,                   0,            0.002575,            0.002575,            0.002575
                 377,            0.011223,           0.0049012,                   0,              0.9298,             0.92406,             0.96968,             0.77243,            0.015827,           0.0056639,                   0,           0.0025552,           0.0025552,           0.0025552
                 378,            0.011932,           0.0050254,                   0,             0.95872,              0.9186,             0.97478,             0.76646,            0.015564,            0.005512,                   0,           0.0025354,           0.0025354,           0.0025354
                 379,            0.011662,           0.0048584,                   0,             0.96374,             0.94186,             0.97838,             0.76732,            0.015195,           0.0055192,                   0,           0.0025156,           0.0025156,           0.0025156
                 380,            0.011735,           0.0049534,                   0,             0.96932,             0.93023,             0.98043,             0.77271,            0.015636,            0.005528,                   0,           0.0024958,           0.0024958,           0.0024958
                 381,            0.011047,           0.0047064,                   0,             0.97583,             0.93892,             0.98284,             0.77237,            0.016654,           0.0054517,                   0,            0.002476,            0.002476,            0.002476
                 382,            0.011394,           0.0046534,                   0,             0.97162,             0.93023,             0.98412,             0.76373,            0.016231,           0.0053933,                   0,           0.0024562,           0.0024562,           0.0024562
                 383,            0.011902,           0.0049974,                   0,             0.97966,             0.93023,             0.98435,             0.75904,            0.016008,           0.0052595,                   0,           0.0024364,           0.0024364,           0.0024364
                 384,            0.011759,           0.0049453,                   0,             0.96425,             0.94089,             0.98388,             0.75602,            0.015664,           0.0052369,                   0,           0.0024166,           0.0024166,           0.0024166
                 385,            0.011405,           0.0047566,                   0,             0.96368,             0.92568,             0.97493,             0.75571,            0.015677,           0.0054753,                   0,           0.0023968,           0.0023968,           0.0023968
                 386,            0.011302,           0.0047252,                   0,             0.96288,             0.90485,             0.97195,             0.77871,            0.015208,           0.0056021,                   0,            0.002377,            0.002377,            0.002377
                 387,            0.011441,           0.0050774,                   0,             0.96283,             0.90353,             0.97265,             0.77328,            0.015175,           0.0056255,                   0,           0.0023572,           0.0023572,           0.0023572
                 388,            0.012006,           0.0049829,                   0,             0.97426,             0.88372,             0.97448,             0.77368,            0.015742,           0.0056744,                   0,           0.0023374,           0.0023374,           0.0023374
                 389,            0.011562,           0.0048548,                   0,             0.92921,             0.91577,             0.97123,             0.76374,             0.01587,           0.0054922,                   0,           0.0023176,           0.0023176,           0.0023176
                 390,            0.011123,           0.0050182,                   0,             0.94014,             0.93023,             0.98067,             0.77109,            0.015885,           0.0054007,                   0,           0.0022978,           0.0022978,           0.0022978
                 391,            0.011212,           0.0048209,                   0,             0.96015,             0.90698,             0.97868,              0.7667,            0.016357,           0.0054595,                   0,            0.002278,            0.002278,            0.002278
                 392,            0.011429,           0.0047877,                   0,             0.94282,              0.9186,             0.97853,             0.76321,            0.016309,           0.0057135,                   0,           0.0022582,           0.0022582,           0.0022582
                 393,            0.011609,           0.0048832,                   0,               0.975,             0.90692,             0.97956,             0.76623,            0.015009,           0.0056002,                   0,           0.0022384,           0.0022384,           0.0022384
                 394,            0.010777,             0.00472,                   0,             0.93937,             0.94186,             0.98128,             0.75707,            0.015294,           0.0057042,                   0,           0.0022186,           0.0022186,           0.0022186
                 395,            0.011145,           0.0047298,                   0,             0.98537,             0.93023,             0.98463,             0.76568,            0.015591,           0.0055299,                   0,           0.0021988,           0.0021988,           0.0021988
                 396,             0.01074,           0.0046247,                   0,             0.97164,             0.93023,             0.98273,             0.76134,            0.015502,           0.0056503,                   0,            0.002179,            0.002179,            0.002179
                 397,            0.011345,           0.0045716,                   0,             0.96424,             0.94075,              0.9833,             0.76151,            0.015672,           0.0057857,                   0,           0.0021592,           0.0021592,           0.0021592
                 398,            0.011343,           0.0047906,                   0,             0.98457,             0.89535,             0.98002,             0.75647,            0.015853,           0.0059783,                   0,           0.0021394,           0.0021394,           0.0021394
                 399,            0.011132,           0.0047666,                   0,             0.96339,             0.91788,             0.98061,             0.75302,            0.015968,           0.0059566,                   0,           0.0021196,           0.0021196,           0.0021196
                 400,            0.011285,           0.0049592,                   0,             0.96272,             0.90083,             0.97886,             0.75545,            0.015766,           0.0058551,                   0,           0.0020998,           0.0020998,           0.0020998
                 401,            0.011282,           0.0046928,                   0,             0.97488,             0.90249,             0.97885,             0.75861,              0.0161,           0.0057814,                   0,             0.00208,             0.00208,             0.00208
                 402,            0.011063,           0.0047547,                   0,             0.91388,             0.95349,             0.97677,             0.75358,            0.015623,           0.0057259,                   0,           0.0020602,           0.0020602,           0.0020602
                 403,            0.011274,           0.0047971,                   0,              0.9343,             0.89535,             0.96824,             0.75225,            0.015857,           0.0058639,                   0,           0.0020404,           0.0020404,           0.0020404
                 404,            0.010991,           0.0044499,                   0,             0.91885,             0.90698,             0.96937,             0.75475,            0.015412,           0.0059452,                   0,           0.0020206,           0.0020206,           0.0020206
                 405,            0.011141,           0.0047968,                   0,             0.94024,             0.91479,              0.9646,             0.74542,            0.015285,           0.0059259,                   0,           0.0020008,           0.0020008,           0.0020008
                 406,            0.011018,           0.0047286,                   0,             0.94659,             0.90698,             0.96302,             0.74027,            0.015614,           0.0057735,                   0,            0.001981,            0.001981,            0.001981
                 407,            0.010716,           0.0045365,                   0,             0.94746,             0.89535,             0.97143,             0.76284,            0.015652,           0.0055962,                   0,           0.0019612,           0.0019612,           0.0019612
                 408,            0.010889,           0.0046138,                   0,             0.93052,              0.9186,             0.97741,              0.7715,            0.015618,           0.0053735,                   0,           0.0019414,           0.0019414,           0.0019414
                 409,            0.011108,           0.0045527,                   0,             0.96385,             0.93005,             0.97981,             0.75707,            0.016765,           0.0053437,                   0,           0.0019216,           0.0019216,           0.0019216
                 410,             0.01086,            0.004796,                   0,             0.95244,              0.9315,             0.97701,             0.75046,            0.018093,           0.0054965,                   0,           0.0019018,           0.0019018,           0.0019018
                 411,            0.010855,           0.0045266,                   0,             0.92916,             0.91518,              0.9729,             0.75184,            0.017949,           0.0055571,                   0,            0.001882,            0.001882,            0.001882
                 412,            0.010939,           0.0044359,                   0,             0.89317,             0.93023,             0.96934,              0.7519,            0.016416,           0.0055916,                   0,           0.0018622,           0.0018622,           0.0018622
                 413,            0.010763,           0.0046647,                   0,             0.94203,             0.88372,             0.97109,             0.76355,             0.01585,           0.0055809,                   0,           0.0018424,           0.0018424,           0.0018424
                 414,            0.010617,           0.0045394,                   0,             0.91981,              0.9186,             0.97575,             0.75803,            0.015858,           0.0056527,                   0,           0.0018226,           0.0018226,           0.0018226
                 415,            0.010369,           0.0046567,                   0,             0.91363,             0.94186,             0.97655,             0.75706,            0.015836,           0.0057054,                   0,           0.0018028,           0.0018028,           0.0018028
                 416,            0.010652,           0.0044339,                   0,             0.92115,             0.95093,             0.97803,             0.75952,             0.01578,           0.0056856,                   0,            0.001783,            0.001783,            0.001783
                 417,            0.011141,           0.0046277,                   0,             0.91949,             0.95349,             0.97818,             0.76685,            0.015766,           0.0056088,                   0,           0.0017632,           0.0017632,           0.0017632
                 418,            0.010554,           0.0047742,                   0,             0.91948,             0.95349,             0.97909,             0.76806,            0.015704,           0.0055506,                   0,           0.0017434,           0.0017434,           0.0017434
                 419,            0.010799,           0.0043977,                   0,             0.91122,             0.95478,             0.97938,             0.77376,            0.015503,           0.0055127,                   0,           0.0017236,           0.0017236,           0.0017236
                 420,            0.010508,           0.0044271,                   0,             0.93668,             0.95349,             0.97991,             0.77129,            0.015506,           0.0055599,                   0,           0.0017038,           0.0017038,           0.0017038
                 421,            0.010619,           0.0046629,                   0,             0.94103,             0.93023,             0.97859,             0.77387,            0.015886,           0.0056489,                   0,            0.001684,            0.001684,            0.001684
                 422,            0.010363,           0.0044217,                   0,             0.92956,             0.93023,             0.97872,             0.76938,            0.016884,           0.0056112,                   0,           0.0016642,           0.0016642,           0.0016642
                 423,            0.010647,           0.0046319,                   0,             0.92845,             0.95349,             0.97948,             0.75945,            0.017622,           0.0055637,                   0,           0.0016444,           0.0016444,           0.0016444
                 424,            0.010331,           0.0045888,                   0,             0.93151,             0.94896,             0.97883,             0.76058,            0.016978,           0.0055368,                   0,           0.0016246,           0.0016246,           0.0016246
                 425,            0.010851,           0.0048004,                   0,              0.9303,             0.93119,              0.9804,             0.75622,            0.016694,           0.0057423,                   0,           0.0016048,           0.0016048,           0.0016048
                 426,            0.010691,           0.0043629,                   0,             0.93943,             0.90174,             0.97953,             0.77177,            0.016741,           0.0058603,                   0,            0.001585,            0.001585,            0.001585
                 427,            0.010977,           0.0047364,                   0,             0.94006,             0.91178,             0.98083,             0.76756,            0.016882,           0.0058451,                   0,           0.0015652,           0.0015652,           0.0015652
                 428,            0.010388,           0.0044043,                   0,              0.9408,               0.924,             0.98301,             0.77065,            0.016215,           0.0057025,                   0,           0.0015454,           0.0015454,           0.0015454
                 429,            0.010299,           0.0045477,                   0,             0.95234,              0.9294,             0.98274,             0.77618,            0.015394,            0.005703,                   0,           0.0015256,           0.0015256,           0.0015256
                 430,            0.010358,           0.0044076,                   0,             0.94317,             0.93023,             0.98184,             0.77682,             0.01565,           0.0056803,                   0,           0.0015058,           0.0015058,           0.0015058
                 431,            0.010631,           0.0044035,                   0,             0.95215,             0.92551,             0.97995,              0.7732,            0.015631,           0.0056555,                   0,            0.001486,            0.001486,            0.001486
                 432,            0.010143,           0.0045898,                   0,             0.95084,             0.94186,             0.97872,             0.77581,            0.015195,           0.0055904,                   0,           0.0014662,           0.0014662,           0.0014662
                 433,           0.0098864,           0.0042716,                   0,             0.96054,              0.9186,             0.97803,             0.77123,            0.015058,           0.0055876,                   0,           0.0014464,           0.0014464,           0.0014464
                 434,             0.01026,           0.0044872,                   0,             0.95262,             0.93023,             0.97846,              0.7654,            0.015161,           0.0056345,                   0,           0.0014266,           0.0014266,           0.0014266
                 435,            0.010394,           0.0044823,                   0,             0.95129,             0.90833,             0.97764,             0.76264,            0.015452,           0.0057993,                   0,           0.0014068,           0.0014068,           0.0014068
                 436,            0.010054,           0.0045068,                   0,             0.95912,             0.89535,             0.97695,             0.75757,            0.015471,           0.0057311,                   0,            0.001387,            0.001387,            0.001387
                 437,            0.010522,           0.0046747,                   0,             0.96032,             0.89535,             0.97633,             0.76878,            0.015654,           0.0057082,                   0,           0.0013672,           0.0013672,           0.0013672
                 438,            0.010114,           0.0043117,                   0,             0.96325,              0.9143,             0.97525,             0.76518,            0.015495,           0.0056496,                   0,           0.0013474,           0.0013474,           0.0013474
                 439,           0.0098972,           0.0046433,                   0,             0.95865,             0.93023,             0.97595,             0.75552,            0.015459,           0.0056717,                   0,           0.0013276,           0.0013276,           0.0013276
                 440,            0.010364,           0.0044553,                   0,             0.95175,             0.91749,             0.97577,             0.74646,            0.015835,           0.0056641,                   0,           0.0013078,           0.0013078,           0.0013078
                 441,           0.0098489,           0.0043573,                   0,             0.94037,             0.91696,             0.97482,             0.75459,            0.016291,           0.0057206,                   0,            0.001288,            0.001288,            0.001288
                 442,            0.010398,           0.0044242,                   0,             0.93477,             0.93023,             0.97297,             0.75981,            0.016276,           0.0056913,                   0,           0.0012682,           0.0012682,           0.0012682
                 443,            0.010036,           0.0044403,                   0,             0.94433,              0.9186,             0.97057,             0.76419,            0.016184,           0.0056341,                   0,           0.0012484,           0.0012484,           0.0012484
                 444,           0.0095283,            0.004251,                   0,             0.94057,              0.9201,             0.97052,             0.76695,            0.015389,           0.0056317,                   0,           0.0012286,           0.0012286,           0.0012286
                 445,            0.010119,           0.0043932,                   0,             0.95172,             0.91696,             0.97046,             0.77047,            0.015293,           0.0056317,                   0,           0.0012088,           0.0012088,           0.0012088
                 446,           0.0096726,           0.0041527,                   0,             0.93983,             0.90806,             0.96948,             0.77417,            0.015444,           0.0057025,                   0,            0.001189,            0.001189,            0.001189
                 447,           0.0098688,           0.0046299,                   0,             0.95217,             0.92598,             0.96964,             0.76803,            0.015163,           0.0057001,                   0,           0.0011692,           0.0011692,           0.0011692
                 448,            0.010038,           0.0044536,                   0,             0.93021,             0.93023,             0.96953,             0.77098,            0.015152,           0.0057471,                   0,           0.0011494,           0.0011494,           0.0011494
                 449,           0.0099933,           0.0043237,                   0,             0.92032,             0.93023,             0.96825,             0.76807,            0.015278,           0.0058327,                   0,           0.0011296,           0.0011296,           0.0011296
                 450,           0.0097952,           0.0042894,                   0,             0.92981,             0.93023,             0.97065,              0.7662,            0.015506,           0.0059257,                   0,           0.0011098,           0.0011098,           0.0011098
                 451,            0.010287,           0.0044276,                   0,             0.92669,             0.93023,               0.966,             0.77075,            0.016251,           0.0059433,                   0,             0.00109,             0.00109,             0.00109
                 452,           0.0096066,           0.0042259,                   0,             0.93008,              0.9281,             0.96722,              0.7724,            0.015974,           0.0059483,                   0,           0.0010702,           0.0010702,           0.0010702
                 453,           0.0099866,            0.004379,                   0,             0.92836,              0.9186,             0.96852,             0.75968,            0.015622,           0.0059643,                   0,           0.0010504,           0.0010504,           0.0010504
                 454,            0.009801,            0.004266,                   0,             0.94421,              0.9186,             0.96898,             0.76257,            0.015403,           0.0060201,                   0,           0.0010306,           0.0010306,           0.0010306
                 455,           0.0096495,           0.0043692,                   0,             0.94891,              0.9186,             0.96775,             0.76377,            0.015333,           0.0060656,                   0,           0.0010108,           0.0010108,           0.0010108
                 456,           0.0098514,           0.0041593,                   0,             0.95133,             0.90911,             0.96877,             0.76372,            0.015562,           0.0060782,                   0,            0.000991,            0.000991,            0.000991
                 457,           0.0095677,           0.0041846,                   0,             0.96262,             0.89535,             0.96939,             0.76923,            0.015464,           0.0060527,                   0,           0.0009712,           0.0009712,           0.0009712
                 458,           0.0096739,            0.004427,                   0,              0.9746,             0.89242,             0.96943,             0.76602,            0.015353,           0.0060108,                   0,           0.0009514,           0.0009514,           0.0009514
                 459,            0.010083,           0.0042642,                   0,             0.92913,             0.91467,             0.96931,              0.7647,            0.015461,           0.0059748,                   0,           0.0009316,           0.0009316,           0.0009316
                 460,           0.0098283,           0.0042282,                   0,             0.93765,              0.9186,             0.96971,             0.76684,            0.015032,           0.0059505,                   0,           0.0009118,           0.0009118,           0.0009118
                 461,           0.0094669,           0.0043185,                   0,              0.9289,             0.94186,             0.97267,             0.77134,            0.014946,           0.0058923,                   0,            0.000892,            0.000892,            0.000892
                 462,             0.00914,           0.0042941,                   0,             0.93024,             0.93033,             0.96942,             0.77115,            0.014976,           0.0058815,                   0,           0.0008722,           0.0008722,           0.0008722
                 463,            0.009172,           0.0041879,                   0,             0.93723,              0.9186,             0.96971,             0.77917,            0.015004,           0.0058987,                   0,           0.0008524,           0.0008524,           0.0008524
                 464,           0.0097844,           0.0042585,                   0,             0.93162,              0.9186,             0.97383,             0.77731,            0.015021,           0.0059276,                   0,           0.0008326,           0.0008326,           0.0008326
                 465,           0.0098629,           0.0043036,                   0,             0.93009,              0.9186,             0.97469,             0.77656,            0.015128,           0.0059445,                   0,           0.0008128,           0.0008128,           0.0008128
                 466,           0.0096516,           0.0043434,                   0,             0.93989,             0.90903,              0.9752,             0.77098,            0.015435,            0.005923,                   0,            0.000793,            0.000793,            0.000793
                 467,           0.0096336,           0.0043143,                   0,             0.95153,             0.91304,             0.97574,             0.77759,            0.015259,           0.0058458,                   0,           0.0007732,           0.0007732,           0.0007732
                 468,           0.0097838,           0.0043985,                   0,             0.95105,             0.90366,             0.97579,             0.77601,            0.015105,           0.0058222,                   0,           0.0007534,           0.0007534,           0.0007534
                 469,            0.009677,           0.0043593,                   0,             0.92872,              0.9186,             0.97527,             0.77621,             0.01493,           0.0058038,                   0,           0.0007336,           0.0007336,           0.0007336
                 470,           0.0093329,           0.0043571,                   0,             0.91905,             0.92416,             0.97425,             0.77393,            0.014872,           0.0058107,                   0,           0.0007138,           0.0007138,           0.0007138
                 471,           0.0095229,           0.0039568,                   0,             0.92204,             0.93023,             0.97316,             0.76293,            0.014658,           0.0058203,                   0,            0.000694,            0.000694,            0.000694
                 472,           0.0094482,           0.0040846,                   0,             0.92845,             0.94186,              0.9733,              0.7685,            0.014452,            0.005837,                   0,           0.0006742,           0.0006742,           0.0006742
                 473,           0.0093195,           0.0041737,                   0,             0.92957,             0.94186,             0.97056,             0.77048,            0.014452,           0.0058339,                   0,           0.0006544,           0.0006544,           0.0006544
                 474,           0.0099098,           0.0041548,                   0,              0.9294,             0.94186,             0.97113,             0.77681,            0.014389,           0.0058541,                   0,           0.0006346,           0.0006346,           0.0006346
                 475,           0.0094855,            0.004208,                   0,             0.94017,             0.94186,             0.97124,             0.77676,            0.014464,           0.0058467,                   0,           0.0006148,           0.0006148,           0.0006148
                 476,           0.0093611,           0.0041301,                   0,             0.94097,             0.92672,             0.97324,             0.77598,            0.014511,           0.0058422,                   0,            0.000595,            0.000595,            0.000595
                 477,           0.0093466,            0.004259,                   0,             0.95954,             0.90698,             0.97321,             0.77511,            0.014649,           0.0058215,                   0,           0.0005752,           0.0005752,           0.0005752
                 478,           0.0091849,           0.0039926,                   0,             0.95969,             0.90698,             0.97186,             0.77367,            0.014806,           0.0058024,                   0,           0.0005554,           0.0005554,           0.0005554
                 479,           0.0093051,           0.0043346,                   0,             0.96067,             0.90698,             0.97109,             0.77126,            0.014974,           0.0058041,                   0,           0.0005356,           0.0005356,           0.0005356
                 480,           0.0092232,            0.004069,                   0,             0.96105,             0.90698,             0.97191,             0.76747,            0.015295,           0.0058296,                   0,           0.0005158,           0.0005158,           0.0005158
                 481,           0.0092867,           0.0041565,                   0,             0.96294,             0.90651,              0.9723,             0.77233,            0.015474,           0.0058486,                   0,            0.000496,            0.000496,            0.000496
                 482,           0.0094431,           0.0043691,                   0,             0.96198,             0.90698,             0.97235,             0.76776,            0.015283,            0.005868,                   0,           0.0004762,           0.0004762,           0.0004762
                 483,           0.0093532,           0.0041944,                   0,             0.96161,             0.90698,             0.97277,             0.77093,            0.015089,           0.0058992,                   0,           0.0004564,           0.0004564,           0.0004564
                 484,           0.0089885,           0.0040209,                   0,             0.95369,             0.90698,             0.97252,             0.76736,            0.015031,           0.0059431,                   0,           0.0004366,           0.0004366,           0.0004366
                 485,           0.0089261,           0.0039866,                   0,              0.9511,             0.90476,             0.97095,             0.76855,            0.015173,           0.0059524,                   0,           0.0004168,           0.0004168,           0.0004168
                 486,           0.0092806,           0.0041618,                   0,             0.90888,             0.94186,             0.97163,             0.76693,            0.015265,           0.0059824,                   0,            0.000397,            0.000397,            0.000397
                 487,           0.0095401,           0.0041567,                   0,             0.90468,             0.94186,             0.96823,              0.7674,            0.015256,           0.0060132,                   0,           0.0003772,           0.0003772,           0.0003772
                 488,           0.0091781,           0.0040187,                   0,              0.9199,             0.93481,             0.96627,             0.76164,            0.015337,           0.0060513,                   0,           0.0003574,           0.0003574,           0.0003574
                 489,           0.0095087,           0.0041116,                   0,             0.92788,             0.93023,             0.96561,             0.76298,            0.015506,           0.0060792,                   0,           0.0003376,           0.0003376,           0.0003376
                 490,           0.0097174,           0.0040144,                   0,             0.93099,             0.94115,             0.96567,             0.76534,            0.015576,           0.0061085,                   0,           0.0003178,           0.0003178,           0.0003178
                 491,           0.0087457,           0.0039827,                   0,             0.92682,             0.94186,             0.96588,             0.76703,            0.015503,           0.0061374,                   0,            0.000298,            0.000298,            0.000298
                 492,           0.0085788,           0.0041213,                   0,             0.93182,             0.93023,             0.96604,              0.7679,            0.015449,           0.0061433,                   0,           0.0002782,           0.0002782,           0.0002782
                 493,           0.0092044,           0.0040704,                   0,             0.94047,             0.91852,             0.97008,             0.77112,            0.015371,           0.0061281,                   0,           0.0002584,           0.0002584,           0.0002584
                 494,           0.0088179,           0.0040317,                   0,              0.9407,              0.9224,             0.97097,             0.77112,            0.015422,           0.0061159,                   0,           0.0002386,           0.0002386,           0.0002386
                 495,           0.0090126,             0.00415,                   0,             0.93017,             0.92941,             0.97094,             0.76812,             0.01545,           0.0061123,                   0,           0.0002188,           0.0002188,           0.0002188
                 496,            0.008916,           0.0039599,                   0,             0.94014,             0.91321,             0.97092,             0.76668,            0.015402,            0.006124,                   0,            0.000199,            0.000199,            0.000199
                 497,            0.009347,           0.0044496,                   0,             0.92878,             0.93023,              0.9703,             0.77027,            0.015393,           0.0061204,                   0,           0.0001792,           0.0001792,           0.0001792
                 498,           0.0086078,           0.0040454,                   0,             0.94057,             0.92011,             0.97011,             0.76857,            0.015382,           0.0061135,                   0,           0.0001594,           0.0001594,           0.0001594
                 499,           0.0091386,           0.0040385,                   0,             0.94087,             0.92522,             0.97032,             0.76976,            0.015394,           0.0060999,                   0,           0.0001396,           0.0001396,           0.0001396
